line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M13,112,11200,,47.0179785932,53.109756,10213.0812603,.156988,.386021,.299025,.151823,.0778916,.7120069999999999,394149,31210.4,.128464,.07689,1421.92,19.679131,66929.89999999999,15244000,76277.3,284937,137243,164530,299600,160365,243317,355035,44547.3,167.048,18810.6,0,197441,14900,0,761.974,613414,168973,132349,2448900,924961,20124.2,1020.81,52.5645,5881.25,1063.54,4298.85,4954.8,65883.8,217613,0,241.051,80531.60000000001,1616610,5476.15,11916.4,46845.9,72782.39999999999,0,0,1600.64,1022.85
M13,113,11300,Guy Môquet,45.5096618489,53.021976,10502.6392687,.159974,.376652,.306223,.157494,.0742627,.698397,387773,30850.3,.128151,.0886319,1307.42,14.061658,82300.3,17072000,92344,332859,133574,144753,293444,107030,217041,393460,25311.4,0,19548.1,0,198955,26914.4,0,0,689514,132743,144006,2649860,961561,21913.4,0,0,0,0,13258.9,0,38939.8,231107,0,0,41972.2,1622240,0,0,0,55604.5,0,0,0,0
M13,114,11400,,45.0909733942,54.02985,9745.921515210001,.166828,.363067,.311317,.163006,.0687948,.693953,381013,30270.1,.12957,.132283,1157.44,12.080749,97202.8,18339500,103000,356145,126426,133435,256763,66868.60000000001,191615,376105,18744,634.0700000000001,20311.3,0,190015,35558.8,0,0,689614,94522.3,142972,2676030,915984,22570.1,0,,,0,27724.9,0,27622.3,214027,0,0,30817.8,1426640,0,0,0,46198.9,0,0,0,0
M13,115,11500,,45.7329695738,53.676472,9319.000976560001,.167475,.356919,.311383,.166451,.076017,.67822,381215,29850.8,.130042,.14471,1003.27,11.970644,103716,18479200,107727,373726,116243,126147,212715,41106.7,168161,309118,27394.2,8461.469999999999,21045.2,0,175558,37950.5,0,0,613733,74316,134989,2605820,793741,22025.6,0,,,0,39966.6,0,13538.8,159981,0,0,16518.2,1073350,0,0,0,29137.8,0,0,0,0
M13,116,11600,,46.5057894822,53.965519,9339.32226562,.164222,.351686,.309547,.172416,.0831564,.659122,378807,29521.4,.132757,.161362,857.269,12.09558,106324,17732600,109958,377113,104076,119230,178555,27075.5,148905,218709,39553,21768.4,21387.4,0,152432,33296.7,0,0,501466,73181.5,114978,2439510,622744,20350.9,0,,,0,46056.1,0,2575.73,91308.39999999999,0,0,4071.23,659936,0,0,0,11982.4,0,0,0,1405.51
M13,117,11700,,47.624086844,54.745762,9275.386975740001,.16811,.341072,.310109,.174827,.100012,.626196,373145,28088.8,.141369,.20337,706.937,11.00912,104271,16892500,111361,345555,91348.5,111279,164416,21822.6,134385,142718,46106.4,34560.1,21731,0,118105,23191.1,0,0,399516,82273.39999999999,79071.10000000001,2182340,432793,17722.8,0,,,,44757.6,0,0,34909.1,0,0,.0519883,304087,0,0,0,2387.83,0,0,0,6786.17
M13,118,11800,Porte de Saint-Ouen,47.9932194204,56.07143,8541.147891770001,.167761,.339232,.310196,.177093,.105614,.604011,366667,27684,.142534,.20444,550.447,8.3621473,94435.89999999999,16769200,113053,282116,77970.3,103505,157691,19743.9,121029,95006.60000000001,45060.6,42569.7,22768.1,0,84430.39999999999,10770.6,0,0,308818,80578.89999999999,39920,1816350,275450,14650.2,,,,,36119.2,0,0,22819,0,0,0,132266,0,0,0,,0,0,0,12830.7
M13,119,11900,,47.0865711099,59.528301,8246.32678865,.167622,.338139,.311744,.178445,.109193,.589696,357887,27313.7,.143291,.204953,401.921,7.1283298,75159.5,17567800,112542,209904,65366.2,97822.39999999999,158356,18067.9,105995,60083.9,36549.5,43217,24309.7,0,53677.6,1580.01,0,0,215932,66032.5,22504.7,1454260,166810,11433.7,,,,,22554.7,0,0,19926,0,0,0,58785.2,0,0,,,0,0,0,15625.6
M13,120,12000,,45.03710491,60.322582,8039.99085115,.16849,.335914,.314637,.178473,.110078,.586646,346411,26864.9,.14372,.210084,306.37,21.029772,54537.1,18283000,101402,143771,55623.7,95170.89999999999,143955,17046.7,91238.5,33745.4,26152,36760.2,25802.2,0,24716,0,0,0,125641,41787.5,26151.8,1159500,82816.10000000001,8207.709999999999,,,,,,,,,,,,20846.5,,,,,,,,
M13,121,12100,,42.8589348305,71.666664,7965.88993113,.169706,.330008,.320801,.177283,.11345,.593659,336955,25666.1,.150499,.208858,290.635,61.687248,34646.2,17454100,89142.5,80497.5,49891.8,95119.5,107930,16595.2,79284.5,16086.9,28833.1,24702.7,27155.9,0,8041.55,0,0,0,69738.89999999999,20502.5,39117.2,989944,39784.5,5366.62,,,,,,,,,,,,8986.34,,,,,,,,
M13,122,12200,,41.5610179454,62.222221,7971.31341146,.179935,.317722,.322778,.175872,.128329,.559727,321782,24467.9,.163371,.261,356.465,120.21186,19512.5,14854300,77391.3,32972.8,48702.8,97614.39999999999,63121.1,16653.6,73779.3,7870.83,44518,10872,27846.4,0,13994.7,0,0,0,56165.7,17057.4,69462.5,934495,29853,3185.62,,,,,,,,,,,,2781.72,,,,,,,,
M13,123,12300,,39.2970168981,57.822582,7897.20768229,.206003,.316592,.319979,.153349,.230192,.475986,303892,23567,.177284,.309745,493.96,176.16837,,10938100,62610.9,19745.1,53732.2,102890,33816.8,17178.5,76608.60000000001,26011.1,65189.2,1149.26,27537.4,0,39578.8,0,0,0,64671.9,29900,116210,969125,40584.6,2595.76,,,,,,,,,,,,5.37951,,,,,,,,
M13,124,12400,,37.2783355989,55.56818,,.214691,.309404,.328455,.141733,.218288,.497797,286306,22213.2,.200596,.344337,652.716,207.94147,,6617560,57424.7,31635.9,63626.8,110645,31810.9,18396.9,87542.10000000001,76506.8,74995.3,0,26104.4,0,80272.60000000001,0,0,0,101805,46981.5,167949,1061970,62506,4010.38,,,,,,,,,,,,0,,,,,,,,
M13,125,12500,,36.051626492,56.617645,,.221574,.308285,.328103,.136491,.230794,.49363,266034,21461.1,.211042,.369479,749.778,200.72124,,2974460,63482.8,67086.3,76372.10000000001,118826,37080.8,20480.2,104978,143718,69559.7,0,23707.6,0,118847,0,0,0,155801,55470.3,208964,1195010,85880.60000000001,6389.33,,,,,,,,,,,,,,,,,,,,
M13,126,12600,,35.1858925731,54.153847,,.225785,.321243,.330009,.119882,.228051,.531963,243812,20646.9,.213853,.30932,748.019,153.07349,,777950,67835.7,102204,90171.10000000001,124816,39966.8,22281.7,123212,210496,51786.7,0,20756,0,148826,0,0,0,201042,50835.5,221965,1310790,101309,9438.76,,,,,,,,,,,,,,,,,,,,
M13,127,12700,,34.6116281597,54.587154,,.225785,.321243,.332196,.119858,.228051,.531963,221806,20680.5,.213853,.309268,659.054,98.143524,,63255,63536.2,126632,102482,128571,39428.1,23198.4,140293,252341,30838.8,0,17486.5,0,165560,0,0,0,226869,34541.5,206209,1371100,106203,12914.5,,,,,,,,,,,,,,,,,,,,
M13,128,12800,Garibaldi,34.1072654816,55.416668,,.227668,.320156,.33553,.118926,.22093,.523074,204773,20758.9,.218064,.327955,552.229,75.220596,,0,53225.8,142215,112169,130369,39190.5,23170,156740,274118,24301.2,0,14105.2,0,166257,0,0,0,246960,17154.5,168313,1402210,102042,16474.4,,,,,,,,,,,,,,,,,,,,
M13,129,12900,,33.9186486879,61.195652,,.232939,.324086,.335945,.112924,.233983,.527131,187868,20734.9,.214274,.319668,484.356,101.972,,0,42298.4,144225,118999,129431,39587.1,22580.2,170674,282532,28873.5,0,11189.8,0,150788,0,0,0,266905,17842.1,111942,1384910,91907.89999999999,19653.2,,,,,,,,,,,,,,,,,,,,
M13,130,13000,,33.615229987,62.229729,,.232525,.324789,.337288,.112522,.23602,.522629,173534,20649.2,.214544,.321561,454.703,134.082,,0,31981.5,142722,121968,125297,48490.8,21795.5,180402,282973,39931.7,0,8573.51,0,134464,0,0,0,295636,34462.2,56420.8,1359100,82795.8,22549.6,,,,,,,,,,,,,,,,,,,,
M13,131,13100,,33.0843221109,56.951218,,.236323,.330896,.332056,.108834,.266613,.485991,162997,20571.9,.216378,.363165,440.709,147.576,,0,27184,141290,121076,117694,60003.9,20690.6,185060,281141,46224.6,0,6534.57,0,120879,0,0,0,307080,56638.7,20656.8,1376460,71726.3,25006.5,,,,,,,,,,,,,,,,,,,,
M13,132,13200,,32.9641316859,55.989582,,.233284,.326994,.332434,.112767,.27403,.468595,151559,20454.1,.218189,.372957,421.816,138.81799,,0,29133.4,135600,117094,106859,62264.4,19167.8,183518,262947,45689.2,0,5147.4,0,117364,0,0,0,289233,75755.7,8364.559999999999,1489500,63613.7,26765.4,,,,,,,,,,,,,,,,,,,,
M13,133,13300,,33.4600241465,58.973213,,.227168,.321226,.332395,.120912,.233256,.470907,140107,20305.1,.226884,.383234,383.918,110.239,,0,37812.8,132972,110198,94149.39999999999,54101.2,17369.5,175897,235200,38110.3,0,4306.98,0,113742,0,0,0,279501,88635,14003.8,1680920,56236.2,27048.9,,,,,,,,,,,,,,,,,,,,
M13,134,13400,,34.7241947505,61.099998,,.229136,.310372,.331907,.127058,.181297,.467905,127789,20119.9,.237753,.41087,329.271,77.883904,,0,45267,139654,100685,81829.10000000001,37533.3,15437.5,162995,197081,25242.6,0,3827.1,0,102829,0,0,0,282341,92281.89999999999,26562.3,1861850,52351.3,25191.1,,,,,,,,,,,,,,,,,,,,
M13,135,13500,Mairie de Saint-Ouen,35.7669397548,61.041668,,.235936,.309752,.3288,.124455,.197652,.441932,122261,20022.1,.238729,.431874,298.817,72.572701,,0,45748.4,145534,88720,71836.8,19440.1,13617.8,146412,149581,10749.1,0,3620.29,0,89634.39999999999,0,0,0,283561,87758,36542.6,1932200,47572.4,20228.9,,,,,,,,,,,,,,,,,,,,
M13,136,13600,,36.4449965457,62.342342,,.237751,.3208,.326537,.12126,.226365,.420364,105275,19996.1,.240361,.425404,318.463,105.985,,,37791.7,165234,72869.5,65016.9,16100.9,12447.7,130714,98760,512.872,0,2529.28,0,75315.89999999999,0,0,0,285308,89808,44185.3,1849470,45856.5,8823.450000000001,,,,,,,,,,,,,,,,,,,,
M13,137,13700,,37.0599690101,58.006992,,.252555,.318109,.330814,.112808,.276356,.402933,99033.3,20031.2,.232019,.447842,361,144.73199,,,22180.4,169769,56062.5,58380.6,36527.3,11915.9,112251,61771.6,0,0,1325.16,0,50619.6,0,0,0,271669,73896.3,42085.4,1522590,42876.3,1802.68,,,,,,,,,,,,,,,,,,,,
M13,138,13800,,37.2190640457,57.155174,,.255551,.318631,.329333,.111175,.306575,.378049,86280.10000000001,20047.2,.229551,.451053,404.639,160.66701,,,6093.1,151320,39879.2,51543.8,66552.39999999999,11612.3,93161.60000000001,35968.3,0,0,767.2569999999999,0,23969.4,0,0,0,237180,41053.4,29874.2,1092350,35221.8,46.6862,,,,,,,,,,,,,,,,,,,,
M13,139,13900,,36.9575690867,58.136364,,.26047,.32402,.319339,.10469,.335393,.38636,72509.8,19945.8,.239157,.434865,450.426,154.99899,,,43.0583,118085,25945.9,44937,89469.3,10854.5,79681.3,17209.3,0,0,1789.09,0,4600.12,0,0,0,185878,18718.6,13242.2,782666,28734.5,1717.17,,,,,,,,,,,,,,,,,,,,
M13,140,14000,,36.5390072349,58.421051,,.262584,.326328,.308341,.10186,.347732,.389918,64309.5,19905.5,.24327,.427902,496.023,140.549,,,0,76627,17746.5,40247,91284.60000000001,9456.83,77107.89999999999,2897.07,0,0,4442.86,0,0,0,0,0,140516,21298.6,1219.92,609130,21563.6,8264.700000000001,,,,,,,,,,,,,,,,,,,,
M13,141,14100,,35.9767517826,57.857143,,.268039,.32659,.30057,.0974199,.371755,.382678,55555.7,19918.9,.245224,.429543,504.656,115.133,,,0,34174.5,15096.6,36807.2,72500.7,7590.1,81705.89999999999,0,0,0,7944.2,0,0,0,0,0,115986,28572.2,0,541797,9640.610000000001,17906.2,,,,,,,,,,,,,,,,,,,,
M13,142,14200,,35.2892675924,57.686565,,.273095,.326834,.297949,.0933237,.394034,.375964,40710.8,19919.8,.247036,.431068,480.575,80.174896,,,0,9305.219999999999,17675.4,34071.1,39250.9,5417.3,88906.60000000001,0,0,0,11632.9,0,2874.91,0,0,0,129235,29448.5,0,500195,853.783,28713.7,,,,,,,,,,,,,,,,,,,,
M13,143,14300,,35.2731910922,56.845238,,.273102,.326834,.300138,.0932808,.394034,.375964,38818.4,19908.9,.247036,.431043,431.946,53.636902,,,1095.43,18766.4,22896.4,32512.4,8299.950000000001,3233.32,96011.5,2104.1,0,0,14954.5,0,17114.8,0,0,0,199839,21840.5,0,545598,0,39169.6,,,,,,,,,,,,,,,,,,,,
M13,144,14400,,35.0693586349,58.953487,,.279744,.324409,.299225,.0930904,.411143,.366836,31809.3,19758.4,.258558,.470985,362.506,34.7617,,,13234.2,46525.9,28383.9,31693.1,38.995,1356.69,102031,14925.7,2803.46,0,17496.8,0,33768.2,0,0,3910,313984,9767.92,0,727052,0,47957.8,,,,,,,,,,,,,,,,,,,,
M13,145,14500,,35.1312715016,60.247524,,.284038,.321971,.297626,.0935721,.411143,.368556,28108.5,19695,.261139,.508693,295.925,30.063,,,30543.6,73050.3,32514.5,31073.9,0,192.579,107067,30102,22150.8,0,18959.6,0,44527.1,0,0,18460.3,412631,10854.9,0,990085,0,54180.7,,,,,,,,,,,,,,,,,,,,
M13,146,14600,Carrefour Pleyel,35.2557216366,60.941177,,.283775,.320422,.29582,.0948601,.398593,.366034,27795.9,19411.2,.263666,.508811,250.451,48.575001,,,43305.7,85750.5,34742.7,30153,0,0,108130,39077.1,45827.2,0,19209.4,0,44866.8,0,0,33784.1,445902,39686.4,0,1156580,0,57207.4,,,,,,,,,,,,,,,,,,,,
M13,147,14700,,35.3562853246,61.527779,,.277816,.325401,.295186,.0947883,.396236,.355085,28343.1,18918,.272216,.447697,219.861,71.267899,,,46468.3,78037.39999999999,35023.3,28166.4,0,0,104616,38586.8,58957.5,0,18168.5,0,34786.2,0,0,42311.8,395173,69077.3,0,1134580,0,56702.6,,,,,,,,,,,,,,,,,,,,
M13,148,14800,,35.854531694,61.785713,,.279606,.325405,.29399,.0943562,.395793,.366417,28682.5,18785.5,.270852,.450602,203.476,89.2845,,,38317.6,54035.7,33615.8,24583.5,0,0,95288.39999999999,28327.2,54371.5,0,15989.2,0,18185.2,0,0,40509.5,285599,84041.89999999999,0,956410,0,52876.4,,,,,,,,,,,,,,,,,,,,
M13,149,14900,,37.7237581428,61.81818,,.282041,.325067,.292971,.0939361,.394544,.380511,30026.1,18656.3,.268953,.45709,180.818,100.838,,,22683.9,24337.3,30906.9,19943.3,0,0,80837.3,13113.7,35101.4,0,12844.9,0,3287.65,0,0,29186,164234,77963.8,0,721135,0,46432.6,,,,,,,,,,,,,,,,,,,,
M13,150,15000,,40.6936698246,65,,.286652,.324091,.292053,.0918672,.407604,.383633,30986.6,18518.7,.271963,.447193,140.569,108.878,,,6358.33,5750.15,26678.8,15117.4,0,0,63069.6,1441.36,11072.7,0,9186.219999999999,0,.604792,0,0,13062.6,81482.5,53889.3,0,499536,0,38290.6,,,,,,,,,,,,,,,,,,,,
M13,151,15100,,39.431562215,72.5,,.291026,.322481,.290634,.0897236,.426484,.3451,31190.4,18203.3,.28114,.429903,95.1491,115.366,,,12.3489,3.12146,21335.2,10661.3,0,0,43687.8,0,218.055,0,5420.96,0,0,0,0,1054.92,55491.2,21869.8,0,375950,3425.18,28969.3,,,,,,,,,,,,,,,,,,,,
M13,152,15200,,38.3149343584,72.5,,.296065,.326727,.288477,.0833903,.473554,.315855,31111.9,17965.9,.284195,.38765,49.4376,118.65,,,0,0,15351,7196.38,0,0,25087.3,0,0,0,2192.88,0,0,0,0,0,39670.7,1228.37,0,353863,8969.66,18157.9,,,,,,,,,,,,,,,,,,,,
M13,153,15300,,38.8029280349,70,,.294335,.327178,.288854,.0850499,.45192,.327105,31702.4,17875.7,.283942,.377117,12.9538,116.98885,,,0,0,9608.559999999999,5205.58,0,0,11382,0,0,0,251.702,0,0,0,0,0,18914,0,0,309725,11079.8,8130.3,,,,,,,,,,,,,,,,,,,,
M13,154,15400,,38.3292950784,71,,.306675,.327439,.284343,.0782498,.467967,.322493,32195,17684,.29117,.391208,.490723,115.94134,,,0,0,5993.87,5057.08,0,0,8651.370000000001,0,0,0,0,0,0,0,0,0,3314.93,0,0,305935,8007.14,1254.93,,,,,,,,,,,,,,,,,,,,
M13,155,15500,,36.9292601397,73.75,,.301556,.323924,.28634,.0849578,.428637,.309572,32164.8,17607.6,.288807,.391705,.00905418,110.14019,,,0,0,5545.78,6475.51,0,0,16584.8,0,0,0,0,0,0,0,0,0,0,0,0,400114,2525.52,30.8986,,,,,,,,,,,,,,,,,,,,
M13,156,15600,,36.4299551185,66.25,,.293774,.322355,.287505,.0924998,.385076,.294082,32193.1,17503.9,.293502,.392019,.207932,112.65121,,,0,0,6782.11,8694.450000000001,0,0,27637.5,0,0,0,0,0,6.76491,2439.63,0,0,1131.55,858.3680000000001,0,529676,816.45,0,,,,,,,,,,,,,,,,,,,,
M13,157,15700,,36.4574440378,63.57143,,.293783,.322497,.28793,.0924677,.385949,.293945,30856.1,17381.3,.293507,.391751,.824865,132.26991,,,20.2042,4088.45,9471.34,12169.7,680.117,3.72179,39446.1,0,0,0,0,0,3434.58,23073.3,0,0,10388,4957.03,0,718251,12237,0,,,,,,,,,,,,,,,,,,,,
M13,158,15800,,35.2623457658,64.375,,.293558,.325837,.285356,.0908064,.402216,.27,29826.6,17236.9,.299492,.401217,1.67393,172.73836,,,7451.75,25768.9,13019.9,16211.1,13057.7,864.069,50802,1660.07,4921.4,0,0,0,18858.8,47585.4,0,0,34174.2,8627.26,0,1111640,29117.3,0,,,,,,,,,,,,,,,,,,,,
M13,159,15900,,35.0249964759,56.875,,.293559,.325837,.284811,.090879,.402216,.27,27128.3,17122.9,.299492,.401305,3.91591,237.17747,,,25071.3,74332.89999999999,18069.4,20037.5,31078.6,4107.85,61734.2,15355.7,32444.6,0,0,0,45231.9,61793.6,0,0,96631.3,13984.3,0,1600620,42029.2,.544143,,,,,,,,,,,,,,,,,,,,
M13,160,16000,,33.9031289362,58.46154,,.292839,.308739,.291129,.0982117,.350773,.282718,23179.4,17006.6,.304607,.427933,8.609030000000001,309.30173,,,50058,126287,25252.5,22960.1,49574.5,8877.280000000001,70971.10000000001,32651.4,66377.3,0,0,0,71651.7,56980.9,0,0,173746,22264.3,0,1987320,52460.7,65.86450000000001,,,,,,,,,,,,,,,,,,,,
M13,161,16100,Saint-Denis - Porte de Paris,33.1914714377,60.135136,,.294127,.297355,.294615,.102852,.314201,.265029,22161.7,16898,.305878,.476556,15.8779,365.07605,,,68077.89999999999,152199,33897,25203.4,66286.8,14283.3,77940.89999999999,43301.5,88958.89999999999,0,0,0,82014.89999999999,34867.4,0,0,220207,28594.2,0,2167850,62873.7,234.9,,,,,,,,,,,,,,,,,,,,
M13,162,16200,,31.741226819,58.550724,,.294458,.294169,.295392,.104903,.295325,.258655,17936.3,16814.9,.304884,.489137,12.1113,434.52686,,,74638.8,152572,45445.2,28631.2,92974,22129.8,85696.3,46419.4,89442.89999999999,0,0,0,84300.10000000001,18180.2,0,0,249899,47289.3,0,2107370,66143.60000000001,134.51,,,,,,,,,,,,,,,,,,,,
M13,163,16300,,31.3496581342,54.08046,,.295275,.292293,.295163,.106139,.281769,.259378,15030.4,16762,.308912,.493795,4.15468,488.38599,,,70005.7,134954,57955.6,33100.9,141431,31106.1,93731.89999999999,45445.8,73139.8,0,0,0,81247.7,5949.22,0,0,262014,72037.89999999999,0,1881530,70771.5,14.4262,,,,,,,,,,,,,,,,,,,,
M13,164,16400,,31.0208023337,49.952381,,.295271,.292293,.295163,.106222,.281769,.259378,13859.8,16742.4,.308912,.493854,.884677,524.36823,,,57859.2,95790.8,69114.8,37381.5,229980,39655.7,99649.89999999999,46553.4,46642.1,0,0,0,69399.10000000001,238.856,0,0,249920,82806.5,0,1505330,86176.7,0,,,,,,,,,,,,,,,,,,,,
M13,165,16500,,30.6916403062,48.357143,,.295266,.292293,.295163,.106305,.281769,.259378,12465.2,16727.6,.308912,.493916,.282058,546.90973,,,48939.7,60244.8,77608.10000000001,40851.3,349741,46841.7,102389,51130.1,18721.3,0,0,0,58164.5,0,0,0,225927,76046.60000000001,399.224,1135470,113112,18.8568,,,,,,,,,,,,,,,,,,,,
M13,166,16600,,31.2962147246,45.135136,,.295261,.292293,.295163,.106388,.281769,.259378,10960.6,16717.1,.308912,.493978,1.30318,543.34558,,,46560.6,53161.2,82823,43223,463095,52029.9,101689,75123,2006.6,0,0,0,59418.3,0,0,0,221097,73070.89999999999,11538.8,969524,141483,69.3695,,,,,,,,,,,,,,,,,,,,
M13,167,16700,,31.998601378,43.599998,,.295257,.292293,.295169,.10647,.281769,.259378,9663.540000000001,16707.7,.308912,.494042,2.89467,500.74908,,,47388.7,68229.8,84286,44290.4,518715,54668.7,96964,115550,1284.53,0,0,0,68973.7,0,0,0,234808,101114,37734.9,1034780,174354,185.536,,,,,,,,,,,,,,,,,,,,
M13,168,16800,,32.0429541829,43.793102,,.296072,.284225,.297501,.110023,.247028,.243391,9351.43,16639.6,.313899,.527428,4.3044,423.6087,,,51010.2,84632.8,81825.3,44088.4,488933,54100.2,88075.3,151749,5197.4,0,0,0,68663.5,0,0,0,246478,143709,66821.60000000001,1295830,197467,320.871,,,,,,,,,,,,,,,,,,,,
M13,169,16900,Basilique de Saint-Denis,31.6214916329,45.375,,.296244,.282513,.2984,.110811,.239658,.239999,8632.540000000001,16616.8,.314957,.534575,5.30881,323.3634,,,48202.2,90807.89999999999,75680.7,42393.5,376304,50142.9,75890.5,160756,7143.78,0,0,0,51795.9,0,0,0,237126,166561,87795.5,1584150,189826,476.452,,,,,,,,,,,,,,,,,,,,
M13,170,17000,,31.4446765541,52.735847,,.296244,.282513,.299049,.110856,.239658,.239999,8725.51,16597.2,.314957,.534659,6.24077,220.03529,,,32979.5,76940.8,65962.2,38259,211522,42565.7,61978.1,134479,4283.22,0,0,0,27824.2,0,0,0,212684,152473,91799.5,1745070,141525,1161.67,,,,,,,,,,,,,,,,,,,,
M13,171,17100,,30.8823840575,57.222221,,.293071,.284616,.301686,.111289,.219319,.248698,8725.51,16582.6,.313175,.511378,6.66202,133.1403,,,17292.8,54005.8,53205.5,31937.1,69371.7,32248.2,48064.1,87613.2,527.619,0,0,0,12080.9,0,0,0,161149,103312,75794.5,1707970,87145.3,11307.7,,,,,,,,,,,,,,,,,,,,
M13,172,17200,,30.9173202876,57.333332,,.293073,.284616,.30199,.111332,.219319,.248698,8725.51,16547.9,.313175,.511452,6.10417,80.51078,,,19451.3,33166.3,39814.5,25584.2,13441.4,22149.9,35741.6,49176.9,0,0,0,0,1766.05,0,0,0,96349.8,45538.2,46647.2,1392380,48362.3,32419.9,,,,,,,,,,,,,,,,,,,,
M13,173,17300,,31.1489183779,56.666668,,.291724,.282845,.302268,.114326,.188639,.245647,8725.51,16512.2,.310858,.519567,4.92378,65.356819,,,31159,20807.8,29044,21540.3,468.152,14975.8,27535.9,23855.5,0,0,0,0,0,0,0,0,44421.5,12900.3,19720.4,935952,21225.9,59639,,,,,,,,,,,,,,,,,,,,
M13,174,17400,,30.7159470597,50.625,,.291686,.283118,.301657,.114275,.188383,.24708,8719.530000000001,16486.6,.311774,.520277,5.51593,64.599518,,,34382.9,13292.3,21924.6,20205,0,11215.4,24361,11241.7,0,0,0,0,0,0,0,0,22340,8152.73,5027.14,621714,8307.65,87306.10000000001,,,,,,,,,,,,,,,,,,,,
M13,175,17500,,30.8203545116,45.625,,.291814,.284137,.300656,.113571,.193001,.251362,7981.73,16469,.314571,.520649,6.5261,61.534519,,,27413,7545.62,16986.7,20146.1,0,9325.15,23858.3,5177.95,0,0,0,0,0,0,0,0,12902.7,9404.84,392.05,442468,1676.3,110212,,,,,,,,,,,,,,,,,,,,
M13,176,17600,,31.6453805858,56.666668,,.292134,.286727,.298792,.111725,.204728,.262237,7913.39,16433.1,.321675,.521552,8.51877,63.98241,,,22030.6,1380.77,10830.9,18488.7,0,6705.68,21242.2,481.287,0,0,0,0,0,81.4436,0,0,3512.07,10715.3,0,388588,0,131259,,,,,,,,,,,,,,,,,,,,
M13,177,17700,,33.6857909041,61,,.292137,.286727,.29878,.111758,.204728,.262237,7936.24,16412.8,.321675,.521574,10.0234,71.016464,,,20064.1,0,5117.79,15565.1,0,4165.28,17730.3,0,0,0,0,0,0,866.003,0,0,0,10852.2,0,432918,0,149282,,,,,,,,,,,,,,,,,,,,
M13,178,17800,,35.4332357627,70,,.291497,.286743,.299685,.112311,.203874,.271412,7954.68,16406,.318224,.507392,10.8981,78.458397,,,22295.9,0,1386.75,11992.9,0,1959.22,14315,0,0,0,0,0,0,1844.09,0,0,0,9121.43,0,556424,33.1307,163343,,,,,,,,,,,,,,,,,,,,
M13,179,17900,,35.3796104095,60.555557,,.291494,.286743,.300417,.112342,.203867,.271494,8610.219999999999,16374.9,.318193,.507297,13.2438,94.11454,,,31927.2,0,86.7587,8048.06,0,290.593,11911.9,0,0,0,0,0,0,5753.08,0,0,0,10103.4,0,723571,0,176981,,,,,,,,,,,,,,,,,,,,
M13,180,18000,,35.148575368,60.625,,.292146,.286727,.300174,.111827,.204728,.262237,8784.83,16324.5,.321675,.521659,22.931,90.872337,,,45314,8611.58,0,4240.96,0,.00060053,11345.5,0,0,0,0,0,6554.81,22920,0,0,0,21198.4,1091.66,858580,0,188115,,,,,,,,,,,,,,,,,,,,
M13,181,18100,Saint-Denis - Université,35.2288085265,60.714287,,.29215,.286727,.299882,.111832,.204728,.262237,8604.08,16284.4,.321675,.521697,40.0834,85.600731,,,44368.6,28358.7,0,1252.89,0,0,10216,0,0,0,0,0,26071.9,37600.5,0,0,0,25225.1,17015.6,888702,0,184585,,,,,,,,,,,,,,,,,,,,
