line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M5,108,10800,,55.3762996741,60,8090.20187988,.249076,.325433,.32543,.100291,.304299,.346334,139817,20633.1,.219813,.327403,201.255,339.16714,0,0,69700.5,63671.4,69777.39999999999,24695.4,54150,22643.6,122415,50007.4,1748.12,23466.4,13954.1,0,75020.8,.365636,13390.9,0,244466,89776.5,91675.10000000001,1510930,736517,9583.610000000001,0,,,0,,,,0,0,0,,0,,,,,,,,0
M5,109,10900,,55.1212435876,58.188404,8036.41064453,.248616,.32526,.325599,.100531,.306354,.341215,129409,20783.1,.218446,.322137,198.269,310.3913,0,0,88784.10000000001,99557.7,70453,8568.950000000001,70329.10000000001,21555.5,121912,77578.39999999999,8803.860000000001,41313,13332.6,0,72023.2,0,430.48,0,264333,79206.60000000001,122798,1439780,877134,11843.5,,,,,,,,,,,,0,,,,,,,,
M5,110,11000,,55.5468491641,58.031914,8010.21112739,.247864,.325088,.326481,.100798,.309551,.332403,116276,20895.9,.21623,.313101,192.231,270.4678,0,0,108158,114825,69557.60000000001,2769.64,63037.2,19206.5,127278,108754,26507.4,46464.2,14493.8,0,71732.8,8970.889999999999,0,0,256631,70540.3,125223,1378310,930777,13012.7,,,,,,,,,,,,,,,,,,,,
M5,111,11100,,56.3604625548,58.285713,8005.3263855,.249188,.32675,.323264,.101112,.299102,.334087,109117,20906.5,.215382,.322586,185.336,233.69934,0,0,102678,115440,65850.3,3617.38,47729.4,15299.4,133884,119966,41056.8,35725.3,16898.9,0,56401.2,46774.1,0,0,236757,62845.1,101408,1254660,788946,12905.8,,,,,,,,,,,,,,,,,,,,
M5,112,11200,Église de Pantin,55.5502452047,56.016949,7989.9107666,.249211,.326703,.323153,.10129,.298972,.334219,101298,20980.2,.215242,.322993,179.411,199.81892,0,0,82252.60000000001,122510,59286.1,7852.14,61972.9,10412.8,136271,121484,46720.8,15795.4,19271.8,0,40170.9,82881.39999999999,0,0,289935,65482.9,64410,1287120,602988,11565.1,,,,,,,,,,,,,,,,,,,,
M5,113,11300,,53.9414984952,55.703125,,.239863,.331257,.329987,.101347,.318567,.377607,95773,21435.6,.204199,.255969,172.916,173.07222,0,0,60999.9,126316,50012.6,12675.6,95899.3,5445.88,130675,126075,38481.3,896.211,20902.4,0,39136.6,91847.89999999999,8960.540000000001,0,404299,68252.2,33404.8,1415320,515115,9425.200000000001,,,,,,,,,,,,,,,,,,,,
M5,114,11400,,53.1728960695,55.061729,,.240986,.326599,.329734,.104184,.302754,.367072,90359.60000000001,21419.2,.196717,.279096,167.975,162.43204,0,0,62180.4,118408,38828.1,16928.7,103320,1684.62,118097,137170,19318.4,0,21357.9,0,41769.8,80036.39999999999,29343.2,0,494589,54050.3,21876.2,1494860,547437,7247.8,,,,,,,,,,,,,,,,,,,,
M5,115,11500,,52.4140268567,55.340908,,.241286,.32267,.329979,.107112,.260123,.350327,82995.60000000001,21241.7,.201826,.315493,158.542,160.78465,0,0,85024,110486,26414.8,19916.7,81224.89999999999,1622.97,102123,143976,2172.25,0,20727.9,0,46445.6,77890.3,44249.7,0,501079,38432.3,30956.8,1571280,650094,5388,,,,,,,,,,,,,,,,,,,,
M5,116,11600,,51.8501757622,56.623375,,.247411,.311776,.33057,.108724,.27423,.282241,79227.7,20977.1,.198746,.358298,141.146,150.89755,0,0,86953.10000000001,93466,14163.6,21317.9,43667.5,3904.22,84443.8,146797,0,0,19442.8,0,36361,82098.60000000001,45054.5,0,399244,20802.9,44977.7,1553910,667406,3320.73,,,,,,,,,,,,,,,,,,,,
M5,117,11700,,51.5256734606,56.799999,,.254244,.300618,.328852,.112985,.232229,.259348,78722.89999999999,20536.8,.209046,.359769,116.264,128.90923,0,0,60681.2,70142.10000000001,4996.9,21006.9,6822.87,7682.02,66130.5,114903,0,0,17388,0,16523.4,88254.5,30712.3,0,245425,27949.8,47032.4,1340000,557202,1378.59,,,,,,,,,,,,,,,,,,,,
M5,118,11800,,51.5082568023,56.75,,.255393,.298588,.328508,.113882,.241134,.246069,76524.3,20475.3,.207256,.367447,92.43940000000001,94.380753,0,0,26233.7,58555.4,936.995,19263.2,1654.85,21417.5,50891.2,87717.10000000001,101.159,0,14243,0,4614.25,65462.3,10295.6,0,119220,66885.89999999999,50347.1,1157550,380239,305.011,,,,,,,,,,,,,,,,,,,,
M5,119,11900,,51.9233069215,55.714287,,.257182,.297728,.327332,.114078,.267869,.231395,71426.7,20500.7,.200877,.35714,79.8836,56.76775,0,0,24976.6,82063.60000000001,1.5368,17339.9,18182,43577.4,38554.6,102999,10992.8,0,10583.8,0,21649.5,25832.7,0,0,106488,86027.10000000001,62070.1,1178030,227606,46.6967,,,,,,,,,,,,,,,,,,,,
M5,120,12000,,52.7915260218,56.470589,,.25719,.297728,.327316,.114043,.267869,.231395,68871.8,20364.8,.200877,.357113,79.1349,29.89097,0,0,41008.1,107996,0,15180.1,37805.1,67433.10000000001,27749.4,120507,31616.6,0,7356.63,0,38941,255.988,0,0,155346,71194.2,80413.60000000001,1259190,115920,.00245049,,,,,,,,,,,,,,,,,,,,
M5,121,12100,Bobigny-Pantin - Raymond Queneau,53.3215058759,59.629631,,.257198,.297728,.327313,.114011,.267869,.231395,62471.1,20219.8,.200877,.357087,82.355,18.89603,0,0,45466.5,113437,0,13102,46562,87434.7,18748.8,114357,45269.4,0,4689.66,0,43853.3,0,0,0,190120,33983.9,82699,1212540,70813.39999999999,0,,,,,,,,,,,,,,,,,,,,
M5,122,12200,,53.8256575914,61.200001,,.262115,.296371,.324385,.113688,.269239,.210148,58240.8,19954.4,.2102,.376225,76.4828,17.067186,0,0,34193.6,83200.89999999999,0,11657.8,39880.1,98160.2,11645,75412.3,43367.5,0,2217.67,0,33074.1,0,0,44.8061,199872,4050.56,59433.1,1113640,83805.8,0,,,,,,,,,,,,,,,,,,,,
M5,123,12300,,53.9975889585,62.36842,,.267328,.294932,.32093,.113352,.27069,.187623,56005.7,19664.5,.220084,.396511,63.2363,14.10186,0,0,14912.5,37777.7,0,10663.9,22512.2,96319.39999999999,7320.89,26352.3,28295.2,0,516.015,0,13956,0,0,8006.79,152914,0,26750.3,1226800,95986.2,0,,,,,,,,,,,,,,,,,,,,
M5,124,12400,,53.7557463603,60.689655,,.267338,.294932,.320666,.113329,.27069,.187623,58118.7,19468,.220084,.396483,54.2135,8.0771599,0,0,2497.24,5494.22,0,9847.059999999999,4936.68,84658.39999999999,4813.12,1475.92,9176.08,0,0,0,598.253,0,0,25199.5,76255.39999999999,0,6524.73,1575330,81844.8,0,,,,,,,,,,,,,,,,,,,,
M5,125,12500,,53.5272840109,59,,.275254,.29809,.315435,.106595,.322532,.16225,56384.4,19229.6,.224609,.387662,45.7407,2.9271901,0,0,6072.32,0,0,9079.83,0,66956.2,2471.22,0,82.29819999999999,0,0,0,0,0,0,38314.8,24298.6,0,0,1821500,51754.9,0,,,,,,,,,,,,,,,,,,,,
M5,126,12600,,53.341565759,63.333332,,.275261,.29815,.315217,.106527,.323162,.162145,53618.7,19039.9,.224834,.387387,34.451,.70719999,0,0,8277.879999999999,0,0,7679.34,0,46165.4,650.547,0,0,0,0,0,0,0,0,40369.5,937.482,0,0,1679540,14370.4,0,,,,,,,,,,,,,,,,,,,,
M5,127,12700,,54.4055314814,65,,.275128,.300224,.314733,.105869,.344968,.158544,51245.9,18863.2,.232623,.379188,25.3608,.85554993,0,0,6548.97,0,0,6000.93,0,26321.1,3.07409,0,0,0,0,0,67.675,0,0,30399,0,0,0,1144510,0,0,,,,,,,,,,,,,,,,,,,,
M5,128,12800,,55.6311562414,76.666664,,.279346,.299893,.313222,.104448,.363483,.154896,50559.8,18679.8,.236164,.375663,17.1868,1.27133,0,0,1221.79,0,0,5199.08,0,9430.5,0,0,0,0,0,0,18.4416,0,0,12027.6,20.478,0,0,542040,0,0,,,,,,,,,,,,,,,,,,,,
M5,129,12900,,55.903171643,78.75,,.281188,.296747,.315073,.104108,.349502,.153829,50160.8,18473.7,.241603,.396218,12.0708,1.2190599,0,0,0,0,0,5457.34,0,1035.58,0,0,0,0,0,0,7.42208,0,0,312.568,9893.290000000001,2.5097,0,190791,0,0,,,,,,,,,,,,,,,,,,,,
M5,130,13000,,55.3252562571,65,,.284918,.302066,.313413,.0998863,.321139,.202646,50243.6,18350.7,.249468,.342254,12.4508,.75993198,0,0,0,0,0,6672.81,0,0,0,0,0,0,0,0,0,0,0,0,28758.5,5905.41,0,122131,0,0,,,,,,,,,,,,,,,,,,,,
M5,131,13100,,54.2174887754,57.777779,,.285138,.300314,.31405,.101309,.281728,.22322,53578,18196.7,.258357,.334562,18.7036,.20731001,0,0,0,0,0,8820.459999999999,637.1900000000001,0,0,0,0,0,0,0,0,0,0,0,41104,27379.2,0,207406,1.63339,0,,,,,,,,,,,,,,,,,,,,
M5,132,13200,,54.1787392137,58.57143,,.291654,.294761,.311359,.100238,.310263,.205707,56521.2,18014.3,.274359,.390616,27.6234,.00104508,0,0,0,0,0,10573.9,23326,0,0,0,0,0,0,0,0,0,0,0,38703,46162.4,0,616974,4622.36,0,,,,,,,,,,,,,,,,,,,,
M5,133,13300,,54.9438233135,60.666668,,.294558,.296621,.308307,.0965771,.303614,.19139,57608.9,17847.7,.279297,.415169,35.779,0,0,0,0,0,0,11396.7,59975.8,0,34.2159,0,0,0,0,0,0,0,0,0,23795,57284.7,0,1019320,13892.9,0,,,,,,,,,,,,,,,,,,,,
M5,134,13400,,54.2607819731,69.285713,,.291498,.305038,.306394,.0913334,.302002,.193483,57862.6,17841.4,.276402,.407735,41.4613,0,0,0,0,0,0,11240.4,80030.89999999999,0,910.389,0,0,0,0,0,0,0,0,0,5507.97,56965,0,1170070,16788.9,0,,,,,,,,,,,,,,,,,,,,
M5,135,13500,,52.6427787607,67.631577,,.291626,.305275,.304672,.0911702,.30036,.188131,59911.5,17688.2,.279164,.415011,41.9173,.00094678497,0,0,0,0,0,10099.1,71607.39999999999,0,2634.3,0,0,0,0,0,0,0,0,0,0,46881.1,0,1011860,11099.5,0,,,,,,,,,,,,,,,,,,,,
M5,136,13600,,52.1309769522,68.4375,,.292839,.302218,.304112,.0925433,.286201,.207421,62541.1,17466.6,.286236,.418844,36.4442,.109209,0,0,0,1.06282,5.34485,8143.36,39513.5,0,4644.79,0,0,0,0,0,0,0,0,0,0,41264.3,0,659014,2303.73,0,,,,,,,,,,,,,,,,,,,,
M5,137,13700,,51.9713847469,61.666668,,.292844,.302218,.303371,.0924869,.286201,.207421,65937.7,17401.2,.286236,.418901,27.2564,.728432,,0,0,0,609.561,5684.04,6967.97,0,6447.65,0,0,0,8.52542,0,38.484,2414.2,0,0,0,41672.3,0,392356,0,0,,,,,,,,,,,,,,,,,,,,
M5,138,13800,,51.7966423838,65,,.286932,.298782,.306709,.0959328,.272465,.200105,66229.89999999999,17252.5,.284387,.380044,18.4918,1.51844,,0,0,0,2971.25,3128.73,0,0,7992.81,0,0,0,694.076,0,2445.56,16600.6,0,0,0,46435.4,0,287013,0,366.303,,,,,,,,,,,,,,,,,,,,
M5,139,13900,,52.5944589448,65,,.279854,.289547,.307752,.110364,.257677,.242306,69829.3,17136.7,.280675,.34368,15.6562,1.79213,,0,0,0,6846.56,1156.16,0,0,10305.3,0,0,0,2423.68,0,8595.950000000001,33028.1,0,0,0,60574.1,0,184038,172.492,5692.99,,,,,,,,,,,,,,,,,,,,
M5,140,14000,,52.5229938096,60,,.277418,.284796,.311898,.11341,.269837,.250639,71780.2,17126.9,.274817,.316623,18.6494,1.30396,,0,0,0,12668.7,176.898,0,0,12939.5,0,0,0,4373.47,0,16431.4,48201.6,0,0,0,75656.8,0,114301,7169.05,15510.3,,,,,,,,,,,,,,,,,,,,
M5,141,14100,,50.6602307456,66,,.277612,.29881,.313645,.0974834,.290821,.227821,74839.5,17134.3,.275186,.298159,27.4578,.460605,,0,0,0,19703.9,5.64085,0,0,15237.3,0,0,0,5844.47,0,25615.4,63154.8,0,0,0,87565.7,0,184887,20661.1,25628.6,,,,,,,,,,,,,,,,,,,,
M5,142,14200,,50.3770083025,64.444443,,.276855,.289566,.313694,.108156,.307767,.238446,77828.5,17264.3,.269308,.285893,39.6242,.016695401,,0,0,0,25977.7,0,0,0,16774,0,0,0,6602.09,0,34257.7,76782,0,0,0,93726.2,0,516741,33906.8,34696.9,,,,,,,,,,,,,,,,,,,,
M5,143,14300,,49.4933310887,59.166668,,.27017,.287395,.317056,.113668,.319778,.233053,80882,17411.5,.258331,.279595,47.9831,0,,0,0,0,31575.5,0,20.4038,0,17571.4,0,0,0,6993.57,0,37460.5,78193,0,0,0,83377,0,1002400,42900.8,43514.1,,,,,,,,,,,,,,,,,,,,
M5,144,14400,,48.9816891764,49.444443,,.255643,.288554,.325376,.120568,.338066,.279987,84196.8,17692.9,.244179,.19633,50.2605,0,,0,0,0,36114.9,0,2735.68,0,17590.7,0,0,0,7040.09,0,34038.3,67232.5,33.4447,0,756.803,59547.1,0,1503990,45342.1,51664.9,,,,,,,,,,,,,,,,,,,,
M5,145,14500,Bobigny Pablo Picasso,48.9689459766,51.578949,,.255577,.288568,.324802,.120628,.33846,.28047,85503,17733.2,.244186,.195469,48.5011,0,,0,0,0,38345.9,0,8086.94,0,17153.3,0,0,0,6869.73,0,28504.5,56299.3,1440.15,0,5265.24,40439.2,0,1777310,43156.1,56450.5,,,,,,,,,,,,,,,,,,,,
