line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M9,168,16800,,58.1897652534,52.07317,8686.097265619999,.207907,.304579,.327167,.141812,.168787,.481829,457282,22256.5,.192163,.516368,448.985,9.8004303,185688,13384300,104256,114038,34185.7,88687.60000000001,112990,38655.9,96461.7,68473.5,15865.5,29730.1,0,0,95347,0,0,0,262288,87068.39999999999,81218.5,2139790,375891,25713.5,,,,334940,,,,,,36111.4,,562794,,,,,,,,21709.2
M9,169,16900,Porte de Montreuil,59.4176361392,55.945946,8091.60454644,.198115,.340168,.335886,.136254,.214834,.477766,449641,20623.7,.20981,.634229,315.24,7.1135201,229861,18040500,134806,101613,23714.7,66177.2,130996,32547.2,87882.8,36833.2,898.869,9164.9,0,0,93603.2,0,0,0,192913,27402.8,17398.9,2258070,373790,30533.6,,,,,,,,,,,,234146,,,,,,,,
M9,170,17000,,59.9790131113,57.777779,8103.08745117,.20167,.340633,.337874,.135092,.218278,.495426,443202,19123.2,.219945,.696512,198.871,4.3305998,204661,22020100,137659,99685.60000000001,15632.8,45850.3,122326,25801.2,77314.39999999999,42540.8,408.922,4.07768,0,0,75751.5,0,0,0,197025,18975.2,5729.7,2200300,334898,36510,,,,,,,,,,,,,,,,,,,,
M9,171,17100,,59.7747156406,59.411766,8270.87274639,.20448,.330698,.330654,.135433,.259398,.479358,432624,18409.9,.236457,.714598,135.306,2.4708357,139183,21384800,107629,74393.10000000001,10890.5,29183.4,86362.7,19797.5,68156,38787,13261.8,0,0,0,42968,0,0,0,160526,11033.4,7243.77,1940630,276484,43311.2,,,,,,,,,,,,,,,,,,,,
M9,172,17200,,58.5625336304,72.5,8361.64892578,.202255,.333469,.320352,.131403,.258633,.504006,424080,18630.1,.241984,.64029,162.491,2.479192,92963.10000000001,16527600,67284.7,30595.8,11380,20591.3,53518.9,15135.9,65285,38846.8,33877.5,0,714.115,0,33462.2,0,0,0,92878.60000000001,1460.62,22533.9,1604070,275444,48022.2,,,,,,,,,,,,,,,,,,,,
M9,173,17300,,57.7925499536,55.799999,,.205855,.33673,.319785,.12394,.259309,.548658,415424,18618.2,.250983,.601396,281.251,4.675303,60518.4,9394770,49718.7,2669.29,15973.4,21103.8,47358,12865.8,70254.5,40461,45932.8,0,2704.83,0,40109.4,0,0,0,41521.7,9825.91,39649,1549630,331375,48917.8,,,,,,,,,,,,,,,,,,,,
M9,174,17400,,56.8047168189,53.775509,,.206558,.345524,.327021,.11621,.287463,.49516,405987,19065.4,.245669,.539335,467.241,8.1555605,36525.5,3164180,52433.7,97.0966,20014.6,30214.4,69614.5,11775.8,81891.10000000001,52379,43010.3,0,5517.55,0,56037.9,0,0,0,114213,51640.5,44045.2,1706690,376871,45274.1,,,,,,,,,,,,,,,,,,,,
M9,175,17500,,57.2024249445,53.970589,,.207941,.372856,.332476,.100065,.315482,.442234,391613,19836.4,.240146,.39782,679.071,11.7508,17216.5,516361,52170.7,10866.6,22206.4,43655.5,78819.10000000001,11276.8,97342.8,76573,26082.5,0,8476.84,0,68391.8,0,0,3500.5,297454,89589.3,33584.4,1734080,381934,39760.8,,,,,,,,,,,,,,,,,,,,
M9,176,17600,,57.9504915464,54.047619,,.225284,.333636,.333082,.102288,.27183,.46839,380567,20633.5,.225881,.287035,881.468,13.69093,1476.26,10282.2,46458.7,36229,22339.3,59360.1,69193.3,12067.6,113226,94634.7,16023.7,0,11045.6,0,89892.60000000001,0,0,14765.5,448184,124867,14784.7,1651350,412243,35268.7,,,,,,,,,,,,,,,,,,,,
M9,177,17700,,59.3533563791,54.859814,,.222084,.345553,.324041,.0978664,.273101,.509995,366614,20980,.223456,.228547,1028.38,14.039191,0,0,46274.4,68792.39999999999,21313.1,75962.89999999999,54393.4,12224.3,124358,93055.3,30652.8,0,13290.4,0,130155,1126.8,0,21701.3,513717,147389,15509.8,1599930,466722,31502.7,,,,,,,,,,,,,,,,,,,,
M9,178,17800,,61.1287237248,55.919998,,.220776,.352176,.313783,.0931334,.28583,.546687,355480,21339.8,.219662,.198481,1096.63,13.55943,0,0,46229.3,84356.7,19033.1,89754.7,38594.6,11512.1,127199,76141.3,45131.1,0,14639.5,0,158215,11306.4,0,18307.1,467776,137649,41572.6,1477280,542002,28581.7,,,,,,,,,,,,,,,,,,,,
M9,179,17900,Robespierre,62.112607208,56.470589,,.215446,.360339,.307375,.0921397,.309267,.552314,342261,21932.6,.210757,.148509,1088.19,12.520637,0,0,61757.5,74959.10000000001,15301.8,97711.60000000001,18853.9,10944.6,121045,38976,44452.6,0,15290.9,0,135911,21355,0,7313.24,349781,105164,52935.6,1300550,538502,22488.8,,,,,,,,,,,,,,,,,,,,
M9,180,18000,,62.4495713913,55.267857,,.215581,.358134,.306676,.0933603,.305736,.547014,326023,22038.3,.210687,.144867,1046.46,11.398363,0,0,80047.39999999999,56505.5,10800.6,100095,6321.66,10622.4,109100,7144.98,29484.8,0,16246.2,0,78922.5,35642.6,0,30.3821,258744,56014,37649.6,1241690,467724,15618.1,,,,,,,,,,,,,,,,,,,,
M9,181,18100,,62.7038246157,53.732395,,.220783,.347287,.311104,.0966982,.318279,.500076,319338,22160.3,.204725,.154458,1022.94,10.39947,0,0,83952.89999999999,47472.4,7812.29,100597,0,10472.2,93657.39999999999,11883.4,8907.26,0,18005.5,0,21271.5,44385.8,0,0,210704,10150,9330.950000000001,1255450,431450,7841.64,,,,,,,,,,,,,,,,,,,,
M9,182,18200,,63.2121712932,54.166668,,.22153,.342086,.320619,.0983589,.327762,.47319,303378,22104,.202984,.185571,1028.77,9.9516401,0,0,73506.3,45683,8924.280000000001,103959,4845.4,10511.5,77179.89999999999,41874.6,7.183,0,19699.5,0,669.2619999999999,43171.8,0,0,193444,13.6117,0,1304440,410723,1701.45,,,,,,,,,,,,,,,,,,,,
M9,183,18300,,64.4998478789,53.963413,,.218193,.33444,.327598,.104413,.335841,.457318,297970,22350.1,.186039,.203383,1033.68,11.01366,0,0,59587.6,46258.9,14339.2,107028,29223,10907.7,64508.8,91377.3,2224.05,0,20438.7,0,11133.1,35932.6,0,0,193231,7389.65,1785.9,1310350,381188,.701645,,,,,,,,,,,,,,,,,,,,
M9,184,18400,,65.8361283836,54.759037,,.212432,.331593,.330093,.116762,.309884,.446086,282294,22933.4,.165908,.178347,1037.63,14.30328,0,0,45848.2,64987.9,24639.5,109431,100164,11701.1,60572.3,130714,18566.9,0,20324.4,0,39437.6,26369.4,0,0,196194,29808.4,18891.3,1231670,363274,0,,,,,,,,,,,,,,,,,,,,
M9,185,18500,,66.73118516540001,55.098038,,.209943,.333479,.331487,.119975,.296246,.438355,275628,23337.2,.157888,.167946,1031.39,19.59903,0,0,42825.5,82813.3,42077.9,112167,168681,11638,63499.4,158895,36148.9,0,19651.7,0,61452.6,22983,0,0,212609,52577,46925.6,1154510,389720,.013512,,,,,,,,,,,,,,,,,,,,
M9,186,18600,,68.48758975059999,54.264706,,.206656,.330007,.330204,.125766,.275002,.420188,265615,23302.4,.149613,.198483,994.119,25.30629,0,0,47182.5,84550.39999999999,61872.9,115167,184796,10549.6,73934.10000000001,155674,42496.4,0,17928.6,0,79772.8,26015.7,0,0,237404,58480,93776.60000000001,1112240,500815,230.236,,,,,,,,,,,,,,,,,,,,
M9,187,18700,,69.87682300420001,56.470589,,.212666,.326578,.320395,.12733,.252543,.389284,257650,23395.8,.148384,.240224,933.4,28.117571,0,0,55311.4,91779.2,80012.89999999999,113466,146771,8627.68,88565.10000000001,127325,33890.4,0,15154.6,0,97708.39999999999,19579.5,0,0,282918,46348.2,153541,1168750,710686,1258.23,,,,,,,,,,,,,,,,,,,,
M9,188,18800,Croix de Chavaux,69.1917127695,57.565788,,.216691,.323147,.307325,.132115,.214163,.368161,242850,23273.2,.155954,.286938,877.417,27.379572,0,0,76977.39999999999,116815,94393.8,105836,89645.5,9734.129999999999,102970,100130,15329.3,0,12193.9,0,116360,6460.99,0,0,396997,45459.7,180888,1389270,942347,3238,,,,,,,,,,,,,,,,,,,,
M9,189,18900,,68.1230358805,57.765957,,.215882,.323519,.305087,.134772,.217588,.36041,236365,23367.8,.155288,.284681,854.722,24.490582,0,0,87717.7,161893,103222,94372.39999999999,66875.10000000001,14925.4,118147,78431.39999999999,676.886,0,11040.7,0,129610,9.72437,0,0,538764,58784.7,158792,1639790,1088560,7791.17,,,,,,,,,,,,,,,,,,,,
M9,190,19000,,68.7699482613,55.495049,,.218445,.331989,.310835,.133141,.210532,.364042,221973,23274.2,.155768,.271795,841.2910000000001,19.0767,0,0,83509.60000000001,191066,106249,82056.2,86339.60000000001,22024.1,134822,67584.7,0,0,11649.4,0,133939,6472.18,0,0,671998,44246.5,122722,1843380,1149000,12076.7,,,,,,,,,,,,,,,,,,,,
M9,191,19100,,69.6562749914,52.606384,,.223858,.339894,.312175,.128628,.235339,.324481,218256,22744.8,.161026,.310888,814.1,12.4044,0,0,78769.89999999999,180101,105091,68745.89999999999,107317,29518.4,152045,79616.5,0,0,12970,0,120800,32814.8,0,0,756396,27158.7,74556.39999999999,1920510,1190180,18182.5,,,,,,,,,,,,,,,,,,,,
M9,192,19200,,70.48728428450001,49.935898,,.222442,.343012,.304376,.131418,.241114,.30082,212827,22667.2,.164763,.330271,771.495,7.2649999,0,0,67197.39999999999,153277,100441,55166.7,135402,36753.3,166057,92713,0,0,14357.9,0,106827,64375.9,0,0,766716,23072.6,48624.7,1839280,1250300,24427.7,,,,,,,,,,,,,,,,,,,,
M9,193,19300,,70.5658984945,50,,.234899,.338482,.292577,.119582,.265165,.298388,202885,22457.9,.167696,.357553,736.167,6.716773,0,0,56103.3,161693,92353.89999999999,44084.2,186248,42619.2,175415,98071.5,2267.51,0,15904.6,0,106531,84493.89999999999,0,0,703447,29393.6,68226.10000000001,1767410,1356180,29697.9,,,,,,,,,,,,,,,,,,,,
M9,194,19400,,70.6428060101,49.375,,.240974,.335131,.283387,.118208,.266525,.302122,201223,22265.4,.169171,.368182,711.474,9.5045509,0,0,65445.2,204895,82081.2,38459.1,232073,45888,177929,125994,15146.9,0,16991.2,0,118536,85215.3,0,0,628969,27895.7,105828,1761930,1397630,33241.2,,,,,,,,,,,,,,,,,,,,
M9,195,19500,Mairie de Montreuil,70.7584035492,49.166668,,.247862,.333157,.282836,.114337,.304056,.256193,199988,22124.8,.170408,.377133,710.027,11.81668,0,0,77004.8,231114,75672.60000000001,38823.3,242839,46627.4,176386,149558,24585.6,0,17210.1,0,124466,76202,0,0,609124,28367.6,122850,1733710,1364270,34483.9,,,,,,,,,,,,,,,,,,,,
