line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M14,108,10800,,37.8272068905,56.666668,11598.9603056,.188699,.369309,.292582,.137219,.191887,.615425,355809,32315,.131574,.225839,457.72,2.43664,50727.5,34371400,68508.8,122975,50856.3,82406.3,20642.5,181925,150212,87638,111940,0,8511.92,0,88091.3,0,0,9742.33,686768,104227,122684,1281820,683283,75791.8,0,62126.8,83050.39999999999,478896,0,3761.21,124097,291851,22477.5,167179,688342,1312700,0,41377.4,86121.7,150269,0,48421.7,0,107625
M14,109,10900,,37.438493607,51.590908,10739.946921,.209026,.348563,.29983,.126225,.312325,.46637,352772,29514.6,.146771,.351144,509.434,.82333797,37141.4,32710300,80681.2,160418,42576.2,78544.39999999999,16634.7,137393,140232,78645.39999999999,138998,0,8249.6,0,95063.8,0,0,1002.41,684750,100368,106239,1538310,630269,100717,0,32517.1,43368.1,247006,0,483.711,65176.9,149605,10860.8,86782.60000000001,351037,788287,0,21730.2,43587,79084.60000000001,0,24912.9,0,54670.5
M14,110,11000,,35.4959206706,58.372093,9958.05865119,.209257,.34377,.303411,.12952,.316386,.456352,343710,28671.7,.147744,.342424,506.206,1.2050201,34680.5,29735600,90798.39999999999,187702,36164.4,70239.60000000001,22118.5,89559.2,130583,76321.60000000001,140943,0,8191.29,0,90286.8,0,0,0,657196,86891.7,84911.7,1782560,566693,132988,0,5373.21,7486.86,42097,0,0,11336,28965.3,1745.37,14831.5,61106.8,266527,0,3777.22,7176.46,14378.9,0,5331.62,0,9942.42
M14,111,11100,,33.8362379357,58.363636,9489.8884421,.212953,.333916,.306765,.133786,.323739,.418504,337857,28077.2,.147942,.354216,416.545,1.39298,42321,28414500,93226.3,199717,31952.5,56145.8,30397.5,44244.9,122252,74160.5,116812,0,7705.98,0,72134,0,0,0,551407,67626.10000000001,71708,1829630,502431,181630,0,,,0,0,0,0,54.0846,0,0,0,29627,0,0,0,0,0,3.38083,0,0
M14,112,11200,,32.6555997293,57.35294,9255.696923830001,.225922,.320719,.305136,.127882,.346685,.376929,331333,26600.9,.175704,.440309,286.264,1.67847,44159.4,28971700,90887.5,185327,31005.9,40011.9,37689,16456.1,116261,55101.2,76530.8,0,6973.71,0,47488.5,0,0,0,388448,43669.6,51424.6,1721930,410335,246426,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M14,113,11300,Porte de Clichy,32.1604106342,57.083332,9481.059179690001,.237936,.304338,.305331,.13092,.342086,.35071,331041,25597.2,.179436,.514881,200.598,2.2390928,32859.7,26476600,93701.8,151284,31462.8,27537.1,45172.5,4229.47,112035,29364.7,49014.4,0,6988.57,0,25906.4,0,0,0,293629,22943.6,30548.1,1711780,287848,311048,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M14,114,11400,,31.9057010134,60.882355,9581.489103620001,.243408,.297318,.307703,.129888,.35936,.331173,325145,25046.9,.183937,.539117,186.509,11.28914,15396.5,18162800,82096.2,121508,34215.6,24556.7,72889,956.914,111279,20970.7,59707.2,0,8967.25,0,26134.8,0,0,0,268869,6047.68,20670.4,1697030,198382,355268,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M14,115,11500,,32.1325672583,62.692307,9713.07143555,.243616,.292588,.307992,.134667,.360391,.302629,317626,24418.5,.184343,.564869,240.971,45.374359,2508.63,8741410,73456.60000000001,115819,41153.8,29379.9,131552,2997.13,113457,53587.2,82094.8,0,12634.7,0,47200.5,0,0,1929.14,277437,8.514709999999999,40973.2,1686540,199757,372456,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M14,116,11600,,31.4563125302,61.741573,9627.07431641,.243848,.2913,.30717,.136956,.363761,.280127,311985,23970.2,.185281,.5946900000000001,338.157,89.071327,0,3617540,74185.3,123613,51325.8,38328.3,190803,6899.81,116653,97465.60000000001,104067,0,17369.5,0,66348.3,0,0,11916.9,347920,0,74579.2,1689590,263407,366406,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
M14,117,11700,,31.0652109571,58.174603,9411.03772615,.241999,.293414,.306791,.136885,.364176,.277474,303943,23869.9,.184323,.587139,443.667,105.50442,0,1784090,74053.8,109882,61684.6,49639.8,221207,11696.7,122281,122698,111796,0,22846.9,0,70294.60000000001,0,0,18095.7,419971,100.799,84947.2,1713220,329648,341860,,,,,0,0,0,0,,0,0,0,0,0,,,,0,0,0
M14,118,11800,,31.0631135757,59.263157,9169.648334699999,.243909,.292848,.308932,.133822,.398437,.26179,299979,23555.2,.186854,.594263,529.619,70.389175,0,1232130,64437.6,87520.2,67291.10000000001,60267.1,201667,12874.5,128786,112835,95768.39999999999,0,27736.2,0,54088.5,0,0,12790.3,405369,6539.17,68676.7,1713550,348427,305493,,,,,,,,,,,,0,,,,,,,,
M14,119,11900,,31.7447676312,55.299999,9111.778759770001,.24425,.298379,.308415,.127639,.405396,.284898,292628,23595.1,.187951,.5674400000000001,600.29,16.211781,0,1777710,49027.8,85364.8,63417.8,65438.8,138189,7506.65,131684,89204.60000000001,67475.39999999999,0,30146.3,0,32254.3,0,0,4439.18,290988,35350.5,44813.2,1674280,340535,261096,,,,,,,,,,,,0,,,,,,,,
M14,120,12000,,32.3231207065,51.099998,9107.990799749999,.233464,.318164,.307111,.12082,.419589,.331713,291080,23493,.187307,.475568,668.672,8.5083799,0,3450490,34049.9,134573,52607.8,65511.2,85304.39999999999,1245.91,133601,131907,72589.7,0,29411.9,0,47872.3,0,0,24626,308781,64500.1,35785.1,1839700,325773,211376,,,,,,,,,,,,0,,,,,,,,
M14,121,12100,,32.3503620352,54.734043,9196.96679688,.230339,.322268,.305564,.122691,.428799,.356932,291145,23644.3,.183822,.432294,711.42,11.933701,0,5350130,27823.4,180123,42992.5,64277.6,61128.2,1142.33,134546,190596,92150.60000000001,0,26858.1,0,78081,0,0,49326.5,531914,69158,49856.6,2162510,307614,151628,,,,,,,,,,,,0,,,,,,,,
M14,122,12200,,32.3098897306,57.629311,9416.018098959999,.209924,.348563,.306323,.125359,.353038,.460064,284622,23928.8,.160106,.328461,707.542,15.79234,0,6356730,36371.1,186533,37673.8,65919.7,58416.7,3466.81,132676,188525,97685.8,0,23743.6,0,94327.3,0,0,57165.6,803007,48097.9,75480.7,2311840,260475,86948,,,,,,,,,,,,0,,,,,,,,
M14,123,12300,,32.4092214521,58.893806,9418.495507809999,.206569,.356358,.304886,.126743,.309907,.491144,283421,23971.3,.159233,.284571,647.398,18.57802,0,6069300,45335.4,138336,34011.6,68170.8,49789.1,6306.42,128915,132748,75078.60000000001,0,21699,0,91894.3,0,0,45867.9,907223,17468.9,90712.39999999999,2219780,176121,31625.8,,,,,,,,,,,,0,,,,,,,,
M14,124,12400,,32.1538373945,56.984127,9338.046549479999,.195269,.36575,.300104,.136123,.21333,.5701310000000001,276095,24265.6,.156315,.224295,549.843,19.307831,,5078720,61508.9,74854.2,29512.7,67204.39999999999,28571.5,8712.559999999999,123759,80543.10000000001,38427.5,0,21627.6,0,77608.3,102.736,0,26703.9,790391,537.644,89896.8,1938470,116235,3860.79,,,,,,,,,,,,0,,,,,,,,
M14,125,12500,,32.203088324,58.61842,,.193984,.351845,.304018,.145421,.197429,.575718,268202,23931.2,.159922,.249668,435.188,17.66433,,3142620,76862,33587.7,24487.8,63171.9,9186.540000000001,10290.2,117300,72410,11548.7,0,23770.8,0,79139.39999999999,6000.08,0,11028.3,586102,.598554,78259.8,1615840,97412.10000000001,46.9063,,,,,,,,,,,,0,,,,,,,,
M14,126,12600,,31.9218937024,58.973213,,.195009,.345845,.310696,.144851,.200887,.575829,258854,23580.7,.165494,.246436,325.591,14.759509,,1569170,78154.5,13623.9,18795.1,57208.8,165.804,11184.8,109601,85132.60000000001,338.592,0,26876.4,0,95295.60000000001,12312.6,0,858.648,396680,0,50181.3,1405190,84891.60000000001,0,,,,,,,,,,,,0,,,,,,,,
M14,127,12700,,31.856842686,60.873016,,.199525,.343267,.311485,.142179,.205388,.5367729999999999,251826,23296.1,.168607,.252334,260.912,33.225956,,595240,72250.10000000001,28959.8,12592.7,49544,0,11568.2,99427.89999999999,81119.5,0,0,29750.1,0,104408,10886.6,0,0,273647,2.70475,18135.4,1339740,71630.89999999999,0,,,,,,,,,,,,,,,,,,,,
M14,128,12800,,31.5699965512,60.892857,,.202919,.333515,.312757,.145685,.207613,.494593,238358,23023.6,.171533,.27923,268.824,78.858376,,148768,62199,62064.5,6738.21,40730,4622.23,11404.8,87965.3,57463.9,900.301,0,32515.2,0,96598.8,3916.25,0,0,220430,0,1727.04,1382150,58197.8,3.25115,,,,,,,,,,,,,,,,,,,,
M14,129,12900,Saint-Ouen,31.326394619,57.857143,,.216929,.331667,.317083,.128652,.258343,.482564,227950,22673.3,.180937,.283384,339.224,131.44734,,26788.7,54730,85974.8,2440.58,32130.5,17560.2,10496.1,76805.39999999999,25158,13263.2,0,35011.8,0,71446.8,0,0,0,193106,0,0,1462060,55530,1143.33,,,,,,,,,,,,,,,,,,,,
M14,130,13000,,31.219432386,56.590908,,.225478,.327298,.318582,.121585,.275162,.466176,219177,21914.2,.201873,.334262,407.53,170.05313,,935.813,43950.1,89639.89999999999,1425.66,25078.8,38364.7,9123.860000000001,68547.60000000001,3962.18,31310.4,0,37261.8,0,37102.3,0,0,0,167113,624.804,0,1493340,64278.1,5440.32,,,,,,,,,,,,,,,,,,,,
M14,131,13100,,31.1374965148,56.654411,,.228722,.324307,.319747,.118799,.290136,.442973,202290,21223.5,.212567,.379463,436.583,175.31964,,0,32362.3,69906,7194,20692.9,57066.1,8720.459999999999,63179,1600.29,44192.1,0,38103.9,0,5924.05,0,0,0,133938,2650.98,0,1414840,64685.6,13793,,,,,,,,,,,,,,,,,,,,
M14,132,13200,,31.3356719638,59.056602,,.230949,.321032,.319324,.118684,.27371,.448951,187541,21170.8,.219237,.404867,414.339,144.7151,,0,15006.4,36484.5,18541.3,21704.2,66102.89999999999,9167.559999999999,61486.7,8513.459999999999,45932.4,0,37416.6,0,1476.02,0,0,0,130536,4557.54,0,1242460,51359.8,28391.7,,,,,,,,,,,,,,,,,,,,
M14,133,13300,,31.266644894,59.21875,,.231455,.320289,.316213,.118662,.269979,.450309,177635,21085.6,.220752,.410629,350.621,107.54863,,0,1398.71,9382.879999999999,33972.4,26879.5,61934.8,10069.9,67152.60000000001,14995.1,35374.1,0,35791.3,0,5471.57,0,0,0,116541,5584.38,0,979324,33828.5,46373.8,,,,,,,,,,,,,,,,,,,,
M14,134,13400,,31.3129504714,59.82143,,.22735,.320193,.314553,.120723,.264252,.454393,165534,20788.7,.222607,.393672,274.448,95.2341,,0,0,3534.63,53078.4,35911.3,44446.4,11214.2,80330,17419.6,17842.6,0,32362,0,6584.24,0,0,0,91115.8,4606.08,0,738821,18122.2,63710.6,,,,,,,,,,,,,,,,,,,,
M14,135,13500,,31.4160502949,59.259258,,.225758,.320314,.313256,.121364,.262578,.456224,152649,20656.2,.223241,.385593,217.785,113.531,,0,152.897,3121.39,72773.39999999999,46520.1,22501.9,12607.3,96482.60000000001,12265.1,2657.78,0,27296.7,0,3729.41,0,0,0,75833.2,983.105,436.92,615186,3830,76762.10000000001,,,,,,,,,,,,,,,,,,,,
M14,136,13600,,31.3299551398,58.367348,,.231544,.324634,.312519,.114801,.276925,.460684,148283,20624.9,.219074,.376517,204.029,143.53101,,0,1229.5,5923.41,90025.8,56462.9,5589.03,13723.1,112571,18044.7,4569.77,0,21250.1,0,8134.53,0,0,0,86672.8,0,2110.25,606312,3258.21,83111.7,,,,,,,,,,,,,,,,,,,,
M14,137,13700,,31.4416344715,57.849461,,.231539,.324634,.317126,.114862,.276925,.460684,144409,20572,.219074,.376538,228.792,155.017,,0,1165.43,20720.3,102714,65082.4,11441.8,14661.3,127383,65395.3,17682.8,0,15297.3,0,29796.3,0,0,0,144887,0,2530.15,711619,6870.94,81775.8,,,,,,,,,,,,,,,,,,,,
M14,138,13800,,32.1307737135,57.55814,,.229943,.323332,.322562,.117161,.260403,.464347,136736,20491.6,.222037,.379102,258.735,143.668,,0,8274.51,45092.9,109224,71732,18860,15252.5,140631,127101,28467.4,0,10769.6,0,56180.6,0,0,0,223055,848.655,666.716,997940,18980.6,73028,,,,,,,,,,,,,,,,,,,,
M14,139,13900,,33.1414768556,58.916668,,.224887,.319197,.327707,.124317,.20796,.475977,129199,20341.8,.231443,.387204,270.761,113.064,,0,25610.7,79397,108927,74780.8,21676.6,15195.6,148803,162091,30688.2,0,7742.88,0,79588,0,0,0,267978,20667.2,2520.41,1384560,35734.5,58845.6,,,,,,,,,,,,,,,,,,,,
M14,140,14000,,34.3552888197,63.75,,.235654,.309988,.326343,.124597,.197844,.441034,123146,20138.6,.238996,.431908,265.047,79.507797,,0,40600.8,109205,101587,72975.5,18956.5,14281.2,147480,162260,22548.7,0,5876.79,0,87492.39999999999,0,0,0,276379,50468.7,16070.2,1720660,46015.1,43923.8,,,,,,,,,,,,,,,,,,,,
M14,141,14100,,35.6105136286,61.811596,,.235653,.309988,.326627,.124607,.197844,.441034,113782,20054.4,.238996,.431959,278.578,73.935799,,,45563.3,129211,89583.2,68676.10000000001,11822.9,13111.9,139094,137312,9740.700000000001,0,4595.76,0,83260.89999999999,0,0,0,274263,74132.60000000001,30976,1887230,47447.8,28194.9,,,,,,,,,,,,,,,,,,,,
M14,142,14200,,36.5023318722,61.386139,,.237572,.320874,.322943,.12133,.225759,.420661,100862,20047.9,.240506,.425122,317.514,103.346,,,37967,151287,74828.39999999999,63930.6,8687.91,12193.2,125229,95993.8,781.14,0,3411.4,0,70051.8,0,0,0,275836,88742,40092.6,1848000,49377.4,13897,,,,,,,,,,,,,,,,,,,,
M14,143,14300,Mairie de Saint-Ouen,36.7161030982,59.432625,,.240485,.31967,.324221,.119992,.235695,.415789,97656.5,20050,.238138,.429713,335.762,116.501,,,33333.1,157533,69259.60000000001,62170.4,12420.1,12032.9,119432,82421.39999999999,.139207,0,2938.77,0,63170,0,0,0,275508,90585.3,40913.7,1777830,50106.9,9767.530000000001,,,,,,,,,,,,,,,,,,,,
