line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M7,111,11100,,35.5748329386,54.799999,11881.9773763,.179267,.371076,.311666,.135438,.174165,.780294,602866,37408.7,.133985,.0740345,1451.41,165.80341,60422.1,3436900,223493,212145,197820,326028,503901,311479,532934,223456,593425,16421,38176.5,0,240125,0,0,7303.07,2527380,94594.10000000001,180506,3227410,1044170,23746.1,1391630,2179250,6188770,898476,1242990,3856330,7936130,5330750,2459810,5095700,9322560,8000090,645290,2160000,4417920,1868160,484996,875160,1196330,1120130
M7,112,11200,,36.5349602292,51.875,11757.0993524,.179958,.364461,.309826,.137544,.165183,.786535,613941,37431.2,.129234,.0731767,1436.97,169.1971,87879.10000000001,3484540,222438,198556,187651,299985,462049,333728,493472,192721,490623,4465.19,36387.2,0,213240,0,0,794.076,2423370,70524.39999999999,161541,3147640,1083900,2281.75,1305380,2025380,6082280,940104,1387050,4190040,7938630,5026550,2467150,5255710,9358050,7722350,632830,2272240,4159450,1781650,475762,900885,1290770,898633
M7,113,11300,,37.7460020894,52.525772,11205.9046053,.183395,.356264,.31061,.13823,.162427,.78695,620593,37988.2,.126107,.0742783,1396.41,165.18629,87564.39999999999,3111570,188253,215401,181213,267776,384228,372661,469486,167086,392602,23172.1,32633.2,0,197810,73.2623,0,373.418,2492410,80614.8,164963,2960220,1102450,466.691,1145610,1772150,5039750,824282,1723730,4467320,7753930,4556780,2517730,4951650,8471010,7001030,671276,2272720,3575120,1745460,469109,982602,1330270,796423
M7,114,11400,Poissonnière,39.4765010357,53.285713,10574.6405762,.19118,.345238,.317251,.135574,.145091,.809948,625531,38018,.123521,.0773928,1341.7,150.6055,69437.7,2981740,160561,245250,180147,237039,307049,422109,471956,184091,292100,52276.3,29128.3,0,190486,10015.3,2457.64,3809.76,2514780,91840,179510,2821840,1060650,769.798,758329,1273810,3340430,595059,1642120,3834650,6347770,3897000,2095150,3702510,6410890,5909790,591532,1804430,2725020,1680860,375936,881938,1182490,717881
M7,115,11500,,41.4113174098,52.282608,10915.9874589,.19153,.343774,.325085,.135191,.135139,.818595,630910,37930,.123181,.0742362,1267.49,131.9437,64813.9,4073800,145417,259573,178429,216404,282253,457260,493337,225407,225197,83868.60000000001,25630.1,0,171085,29731.9,19147.1,6069.36,2326090,110434,186989,2769310,999781,1021.9,389241,710162,1850890,379978,1156630,2561700,4280150,3209250,1408760,2233060,4235110,4817940,398256,1031170,1924700,1566900,240615,616437,863809,602919
M7,116,11600,,43.0769169394,51.415092,11778.3713507,.193405,.346183,.329186,.129,.113429,.837009,632440,36996.6,.125703,.0712008,1166.08,122.2064,85289.8,7001470,142598,228657,171625,211650,239745,455866,527842,215665,239203,115787,21878.5,22.0854,135920,40475.8,38527,22370.5,1906010,103322,196277,2627390,1036630,1548.44,246010,368759,924107,274459,517044,1185680,2134070,2463050,720206,1138340,2555590,3616030,195796,514573,1171120,1345470,120000,317974,477957,418117
M7,117,11700,,45.0468459341,47.460316,10858.9321032,.192261,.353249,.330943,.125419,.11774,.833842,639421,36009.2,.128884,.0712238,1077.65,106.2031,130306,10912800,164410,206929,162636,217289,294429,447697,555712,243546,303454,151762,18659.7,2095.25,106881,36211.2,46756.6,58676.6,1644190,74015.89999999999,220265,2602470,1274150,2779.06,248013,282414,653068,337709,106867,354688,994174,1944740,268193,514764,1751030,3012740,80624.5,317254,695322,1010360,31261.7,154640,268955,328025
M7,118,11800,,46.1451939652,48.27869,10605.4128689,.184229,.359706,.329712,.121776,.0975866,.862348,641744,34772.4,.134795,.0720483,994.876,88.702301,162479,13509700,198737,222654,152649,232341,444270,429552,570313,398004,447712,165908,16732.9,4056.93,124935,20054.9,38947.6,84313,1746500,44175.9,239530,2863510,1476470,20970.7,256489,303710,667522,413845,118213,312849,1102790,1813290,223439,528765,2135620,3122380,69316.8,315229,525035,684731,31495.1,203959,357145,305688
M7,119,11900,,45.2831644034,51.384617,10187.9361816,.179498,.371933,.326316,.119103,.0970831,.8645,645979,33598.2,.138395,.0714166,899.908,74.946701,154265,13770500,215075,220727,142374,250529,519409,398406,572500,563721,679197,137108,17925.9,1687.77,154284,32508,19508.2,108838,1820370,10743.5,211918,3378570,1474470,71407.89999999999,167630,242936,557455,407312,185229,306809,1060220,1559160,149488,587808,2220690,3156120,73966.89999999999,292406,374244,472845,36978.4,234120,429411,261240
M7,120,12000,,44.5062925605,51.923077,10457.9784614,.176446,.376444,.323044,.120008,.0848839,.829611,647244,31939,.152597,.0951041,775.9400000000001,62.317402,127827,12309800,233360,189291,131568,263885,464392,368214,567128,591935,818871,81492.3,20401.6,13.7705,160326,77849,2968.76,113348,1783780,2851.82,139913,3794610,1345330,153202,56875.8,158448,369219,354557,375638,507683,935928,1405180,145005,645757,1846090,2987730,127273,327072,419752,405306,68237.10000000001,298290,566496,273726
M7,121,12100,Gare de l'Est,44.0679283917,50.9375,10728.3023746,.171168,.384036,.31991,.120131,.0845444,.8041700000000001,654763,31153.5,.156894,.094456,637.895,51.931297,123658,11316100,246953,138412,120769,273827,311815,358978,552103,450067,765087,29813.6,22804.1,0,133114,102265,4510.37,102723,1365160,31680.8,58319.2,3532440,1225870,244521,12322.7,111243,212654,273380,473066,659112,776683,1308730,190041,578457,1304670,2505380,159140,407191,511339,399528,95994.7,319245,603981,314836
M7,122,12200,,43.5435570938,54.615383,10695.0350535,.166381,.380542,.314877,.130845,.104005,.731182,656776,30548,.157837,.104315,519.123,44.653599,147434,13468200,233226,90314.3,110291,278199,189681,377668,521768,232125,592347,4226.39,24736.2,0,79793.10000000001,87373.8,4715.27,87127.10000000001,873411,64053.6,18567.6,2719700,1127960,326263,367.033,76488.39999999999,97060.39999999999,177492,380609,606136,675382,1264200,177120,400409,996816,2069940,134717,441878,520246,419185,81944.10000000001,251099,523516,349127
M7,123,12300,,43.7638990558,53.636364,10646.9976562,.164268,.373302,.317021,.139743,.123634,.672762,657161,30365,.156701,.119692,428.631,35.582901,200179,16697400,195822,71125.2,96929.89999999999,265262,141712,389205,476468,77685.60000000001,358290,18254.1,27867.5,0,30912.3,45217.8,437.816,60049.5,564214,69998.39999999999,16692,1858440,930019,382037,0,44141.6,55042.5,79079,134766,338315,668766,1023320,88825.5,239535,866957,1562000,60973.9,316986,278007,359997,29609,107642,332104,256271
M7,124,12400,,45.2136733149,52.807018,10161.7993421,.162918,.378483,.323435,.137697,.130277,.664555,651767,29967.5,.153323,.116456,376.77,24.194401,197101,15681000,156432,77881.39999999999,87767.5,239068,134788,363204,451626,79133,242474,47453.8,34531.6,0,9983.08,9800.26,0,33204.6,386180,49750.4,7109.39,1298120,795357,390744,2121.87,10891.1,49336.2,35864.3,22383,177879,468473,624416,36300.7,147410,475115,1082990,14455.7,196632,53571,213031,3668.29,34984.3,193466,116312
M7,125,12500,,46.2898651276,53.258427,9932.254728620001,.168572,.372867,.324374,.134119,.140269,.636111,654755,29368,.156256,.14264,396.728,18.496071,159984,13604400,109731,105057,80246.7,216791,146388,335401,427821,148020,182032,74941,40569.6,0,22920.1,342.59,0,10713.2,408253,44456.6,1690.7,1096710,745239,381753,13373.3,625.044,62251.6,39677.2,27515.1,220751,449947,631403,60784.7,192984,412916,1382660,5532.14,180851,41788.7,181205,13019.9,29020.6,194432,112831
M7,126,12600,Château-Landon,46.6356964995,56.760563,9797.8932977,.173122,.367557,.319675,.131769,.153654,.619722,652848,29513.2,.152506,.156156,462.644,17.54175,106503,11142600,76314,142642,74493,197878,182333,308691,403630,234170,189721,94810.7,45191.4,0,51382.9,0,0,1665.43,610952,68345.39999999999,7019.73,1265610,749505,355781,33974.2,2857.49,77827,55308.1,192629,571795,685282,911499,169290,351438,618734,2130590,15788.4,231463,112840,220131,94340,114952,360732,174148
M7,127,12700,,47.6682452161,56.941177,9872.75512695,.178481,.362992,.313541,.133043,.180941,.613361,653594,29125.5,.15447,.20122,538.946,21.32814,63300.4,10344200,83273.10000000001,192192,72643.3,180502,229989,272137,381891,310494,241068,107901,48585.9,0,84873.5,0,0,24232.9,975065,125776,28951,1745220,867162,317884,55695.4,12530.6,88487.89999999999,66886.60000000001,472311,1115440,1077540,1281950,341390,524457,942894,2931800,43406.7,306259,259044,295525,257975,300836,658996,255225
M7,128,12800,,48.9186310156,56.796116,9790.7432997,.180121,.366395,.308396,.134498,.19123,.61186,648855,29373.4,.155029,.194694,615.556,29.520361,38735.7,9953160,94220.3,225961,77945.10000000001,167078,251780,237615,377412,337026,262726,110594,50508.6,0,105106,0,0,74117.60000000001,1283290,177996,66649.60000000001,2200030,957616,263366,60821.2,19481.2,85866.60000000001,72411.8,614908,1325570,1182760,1377680,404376,569401,1021910,3119080,57598.6,310910,339534,303259,320092,400486,771253,285011
M7,129,12900,,49.857469846,57.264153,9375.478772619999,.179286,.370882,.30608,.133228,.215078,.601511,638748,29622.9,.151586,.185114,672.614,38.101601,27745,10113900,100511,227493,87693,160815,244646,209011,385847,322168,247866,99399.60000000001,50754.8,0,106638,0,0,123364,1414070,199968,112069,2423540,958315,199726,44004.7,17414.9,73213.7,70820.7,473059,923412,829826,1073330,302684,420589,750182,2529340,40907.2,204565,307630,222239,223572,305689,552901,245361
M7,130,13000,Louis Blanc,50.4268051615,55.722221,9698.712093960001,.189851,.375675,.306553,.121434,.245785,.627762,631651,29074.1,.162337,.177663,699.9160000000001,43.661098,44744.3,10069200,106078,205539,95511.39999999999,161430,230421,185837,399804,272199,201379,85592,49148.3,116.066,102022,0,0,155860,1341820,175923,148397,2421130,918899,136421,16053.8,8426.65,47910.4,59221.7,186200,270891,328956,599064,117251,192633,343174,1607970,9838.83,69469.3,205994,106341,45827.1,102824,182444,186182
M7,131,13100,,50.7913271415,54.593021,9859.7213713,.20173,.362915,.30804,.118838,.320531,.5508459999999999,621280,27466.7,.176817,.269534,701.936,45.170601,82413.10000000001,10816800,107063,186997,101076,163541,220929,171196,409847,221137,154060,78984.10000000001,45559.2,8523.73,92022.5,0,0,159016,1161030,132929,152926,2491670,891898,87565.10000000001,1103.5,1204.28,23463.2,47608.5,69498.8,45299.1,153646,371312,29934.4,103235,211169,1169900,0,10505,141407,55717.7,62.2983,19991.5,57289.9,180016
M7,132,13200,,51.3069551586,53.409092,9379.84051192,.201341,.363981,.310026,.11743,.350401,.524778,609096,26548.9,.176799,.270122,686.398,41.7962,117956,13970500,110899,203746,102493,161702,235641,168914,408528,193734,113788,62120.5,41278,24590.6,71920.2,0,0,133800,971590,104183,133987,2648800,854036,62843.9,0,0,7252.54,42504.3,44746.7,44351,121625,327316,14772.7,83089.7,187045,1209960,0,479.363,102227,44136.5,0,1685.51,39258.4,179387
M7,133,13300,,51.7617114438,58.588234,8999.51231554,.2031,.361194,.312761,.117945,.368543,.504403,594405,25717.8,.183063,.288367,655.129,35.137901,138834,17658000,133683,230349,98896.8,156568,283681,172659,392270,171796,74829.5,43038.4,36983.8,37794.9,61041,0,0,97384.10000000001,835050,78535.10000000001,107157,2753220,817440,59236.5,0,0,9.79378,29907.6,30136.4,45699.4,82692.8,312709,20304.6,55143.2,126302,1319050,0,0,62488.3,44111.7,0,0,23601.9,138841
M7,134,13400,Stalingrad,51.8303904174,60.857143,9151.452246090001,.210708,.349775,.318229,.116182,.399178,.427846,577992,24227.4,.201026,.339564,604.301,28.234299,137810,20598900,147390,239311,90113.10000000001,150284,310778,176662,368543,164038,49680.3,22467.6,33564.3,42759.7,65553.5,0,0,78874.3,748988,67550,91920.39999999999,2762620,833240,75189.39999999999,0,0,0,13010.1,13652,36821.4,43215.3,302096,29667.1,21441.6,57582.1,1290580,0,0,29252.1,53959.1,0,0,7016.94,75318.39999999999
M7,135,13500,,51.1027463956,57.171051,9146.372504340001,.213991,.331115,.322859,.122936,.438298,.378605,558907,23967.8,.203384,.367345,530.002,24.65008,113573,22718400,132297,216631,79774.7,146049,279568,180778,348387,154602,28282.3,10758,31459,37080.8,65401.9,0,0,87166.89999999999,661691,67316,89437.2,2500650,861221,100212,0,0,0,1134.39,3727.91,20478.2,9715.200000000001,260592,31199.5,1590.43,19304.5,1045060,0,0,4274.42,67392.8,0,0,20.9509,18625.3
M7,136,13600,,50.4079469674,56.507938,9217.170263669999,.223883,.310517,.323162,.130176,.507231,.306044,551221,23363.8,.213796,.456734,447.908,23.72724,77319.39999999999,23776000,111056,177549,73291.89999999999,144036,217994,186754,335489,152218,11781.3,5019.48,29932.8,23251.7,58684.3,0,0,95040.2,567210,78665.89999999999,95830.60000000001,2067400,887945,126498,0,0,0,0,6486.13,4763.08,22.0093,194871,23983,0,25810,717882,0,0,31.2775,76369.2,0,0,0,2670.8
M7,137,13700,,49.9943265255,54.912281,9757.91967773,.221613,.289012,.32267,.145074,.559756,.212427,525959,23229.9,.197364,.527354,385.726,25.06875,71594.5,23876700,106104,141136,72298.2,142476,155493,194934,327019,162583,998.086,452.606,28733.6,7441.04,76230.3,0,0,103426,463251,99663.7,93490.2,1755920,920266,149407,0,0,0,0,7773.86,0,0,136911,11407.1,0,37731.9,565350,0,0,0,65982.89999999999,0,0,0,327.61
M7,138,13800,,49.7835348705,52.777779,9985.686083979999,.224445,.284733,.323475,.144808,.556633,.199154,508191,22781,.198797,.5392749999999999,348.505,28.722521,104911,23642400,98329.60000000001,144606,75687.2,139521,101042,202880,320197,160724,1376.34,1204.77,28104.2,9.83,100709,0,0,102493,360766,125339,113865,1598990,907001,165464,0,0,0,0,4928.9,0,0,118957,1345.3,0,37373.5,691434,0,0,0,44894.4,0,0,0,0
M7,139,13900,,49.6976019168,54.246574,9492.18472451,.22392,.280188,.325333,.149451,.539055,.202306,489977,22685.1,.198282,.52249,338.887,33.72435,134405,23516000,98545.2,160366,79703.2,133888,87616.10000000001,208168,308351,158600,3506.64,13660.9,28167.5,0,111030,0,0,93835.5,319675,140770,140761,1501610,847784,172326,0,0,0,0,6788.57,0,0,145762,127.195,0,24678.9,1145670,0,0,693.773,36129.9,0,0,0,0
M7,140,14000,Riquet,49.4666723883,56.582279,8855.494091799999,.222775,.279698,.326614,.151673,.5325530000000001,.207103,465292,22604.4,.195879,.511981,358.801,38.435699,150408,22351500,106101,177663,83012.89999999999,127366,100537,209467,291284,182558,24117.3,32660.1,29627.9,0,113447,0,0,84019.39999999999,467314,143565,150152,1429850,817781,169498,0,0,0,0,17933.5,0,0,216436,3603.16,0,7604.2,1815540,0,0,7523.06,66394,0,0,0,0
M7,141,14100,,49.3616465556,54.75,8294.794279399999,.221295,.281807,.327515,.15012,.5207079999999999,.209101,446619,22539.6,.198382,.522309,385.735,42.046402,147380,20452800,105671,207059,85926.3,121354,115279,206944,271566,247218,84053.3,58798.8,32567.1,0,104888,4098.6,0,87544.60000000001,689052,141529,160086,1541130,848338,158969,0,0,0,5238.62,27273.9,0,0,300422,7484.75,0,32.4375,2386750,0,0,15029.6,119267,0,0,0,0
M7,142,14200,,49.7905181226,54.516129,8061.75385485,.224062,.279981,.32762,.149629,.524165,.199908,427077,22738.8,.199817,.524985,408.44,44.334301,122246,18452900,94823.8,229877,89873.2,118441,131617,201194,252551,326030,151006,78977,36495.4,0,89503.39999999999,14443.6,0,102111,876564,138092,164934,1725470,863955,143352,0,0,0,14550.9,28937.6,0,0,331726,7561.63,0,0,2531160,0,0,14901.3,152298,0,0,0,0
M7,143,14300,Crimée,50.0153724565,56.034481,8199.87332956,.225644,.27862,.32548,.150276,.520584,.189491,401111,22672.3,.198007,.528319,424.813,44.066902,90136.8,16200200,87472.7,244322,93252.60000000001,117759,147749,189727,233192,377147,189439,82812,40014.4,0,88598.60000000001,22482.5,0,105151,956537,119191,150311,1882770,814035,140113,0,0,0,20462,22184.5,0,0,297775,3792.37,0,0,2198800,0,0,7740.78,151060,0,0,0,0
M7,144,14400,,49.7061119369,53.900002,8412.623535160001,.230594,.272343,.323968,.151567,.509253,.186073,380731,22707.6,.202703,.546818,422.714,41.607201,75407.5,13570200,89206,228348,93190.5,115776,160918,171767,208163,371950,191833,68811.60000000001,42111.1,0,97882.3,24030.2,0,89148.10000000001,881768,101158,120405,1886320,695300,171127,0,0,0,19715.8,10533.2,0,0,213142,406.029,0,0,1544700,0,0,260.307,114971,0,0,0,0
M7,145,14500,,49.1548066495,54.77528,8554.622918380001,.230594,.272343,.323379,.151517,.509253,.186073,363388,22699.8,.202703,.546785,406.568,38.421799,67040.5,10922700,76874.2,201885,88851.3,110010,172044,149430,177868,299490,157151,43294.2,42429.4,0,100385,20760,0,58776.4,675013,87892,101052,1658710,533956,228857,0,0,0,12383.3,939.926,0,35.4961,117157,0,0,.00462106,966202,0,0,0,62031.7,0,0,0,24.2068
M7,146,14600,,48.1940611494,56.099998,8807.973604090001,.230595,.272343,.322925,.151467,.509253,.186073,344130,22678.1,.202703,.546755,389.318,36.520401,57087,8740520,70756,178864,80431.7,101605,180008,123910,142755,194120,104753,20749.1,40997.7,0,96183.8,24586.7,0,34214.3,435197,73559.5,86881.7,1443590,440291,300281,0,0,0,3335.71,0,0,22.5708,39241.7,0,0,0,665022,0,0,0,20535.7,0,0,0,0
M7,147,14700,,47.2701137898,57.457626,8032.23415527,.230481,.272593,.322111,.151392,.508754,.186847,325097,22648.8,.202468,.546056,368.036,34.205769,53652.7,7871930,87419.89999999999,164555,68762.7,93815,172893,97085.60000000001,107765,119351,63157.9,4836.57,38302.7,2338.4,86583.3,41917,0,14411.5,303647,59581.6,83604.89999999999,1527820,433225,373252,0,0,0,8.1769,0,0,.000190889,1078.95,0,0,0,581775,0,0,0,737.643,0,0,0,0
M7,148,14800,,46.9060619505,57.692307,7414.48776245,.220859,.296917,.317394,.148759,.448722,.265064,309374,22814.6,.186092,.482785,334.629,29.974871,58452.5,7797180,98442.8,161619,55534.4,87853.7,162926,69426.7,78693,79067.60000000001,38760.7,0,34873.6,11490.3,65214,61001.7,0,1110.08,269246,47929.9,112411,1883530,446705,436883,0,,,0,0,0,0,0,0,0,0,539228,0,0,0,0,0,0,0,0
M7,149,14900,Corentin Cariou,47.0133610074,56.73077,7792.14035645,.225235,.301534,.315957,.143904,.415391,.297522,297615,21827.6,.201924,.457215,289.151,24.472071,56174,8289240,102320,147388,42916.6,82413.7,156211,43430.9,59992.1,65959.39999999999,34724.9,0,30436,20124.4,45187.3,65230.8,0,8.733309999999999,277412,33622.7,142520,2159240,462643,482693,0,,,0,0,0,0,0,0,0,0,371074,0,0,0,0,0,0,0,0
M7,150,15000,,46.5759040037,58.441559,8102.58753084,.225121,.298465,.315105,.148202,.382841,.286092,282398,21243,.216587,.475005,230.799,19.57383,52401.3,8782330,101620,118764,33666.5,75672.7,155698,22157.5,50187.3,51499.3,51022.7,0,24708,22236.5,29294.8,52370.1,0,0,304867,15697,146923,2218460,519406,505971,0,,,0,0,0,0,0,0,0,0,153011,0,0,0,0,0,0,0,0
M7,151,15100,,46.7391848374,63.589745,8100.60083008,.230601,.298416,.315523,.142907,.299568,.279663,261119,20803.5,.220742,.492216,173.441,14.767,55008.3,8758170,95941.3,74465.39999999999,28391.8,67159.8,153544,8600.76,45866.8,32883.5,76948.10000000001,0,18212.4,16940.5,12447.9,28959.8,0,0,306720,4192.59,126158,2091400,586760,499093,0,,,,0,0,0,0,0,0,0,39491.1,0,0,0,0,0,0,0,0
M7,152,15200,,47.3815683327,61.42857,7908.31828228,.238353,.300433,.315444,.134873,.286097,.291607,243913,20257.9,.234429,.480221,123.799,8.9756804,64805.1,8087670,86009.10000000001,32003.4,23644.1,57633.6,136782,3767.84,42793.5,15821,91767.39999999999,0,12025.9,7166.31,950.513,8229.34,0,0,257743,0,87226.7,1842170,607477,461969,,,,,0,0,0,0,0,0,0,18947,0,0,0,0,0,0,0,0
M7,153,15300,Porte de la Villette,47.5233194853,61.911766,7889.68662623,.23852,.300323,.315759,.134764,.286551,.291327,231046,19884.1,.234854,.479917,80.80840000000001,4.1381202,77588.39999999999,7366340,81346.60000000001,6768.98,19482.6,49483.4,99772,4193.57,39496.8,2551.85,86311.89999999999,0,7373.29,475.627,167.64,317.142,0,0,184790,0,38469.2,1725910,561420,402101,,,,,0,0,0,0,0,0,0,2355.17,0,0,0,,0,0,0,0
M7,154,15400,,47.4324999724,64.615387,7850.86430664,.244052,.308466,.311609,.127422,.145451,.3834,214353,19397.4,.271494,.456287,55.0724,4.5950198,84454.5,7916160,76657.89999999999,31.3187,16507.7,45806,59281.5,6312.67,41066.9,0,63413.7,0,3875.26,0,3597.95,0,0,0,131562,0,5435.72,1783040,432443,322426,,,,,0,0,0,0,,0,0,0,0,0,,,,,0,0
M7,155,15500,,47.4018379264,61.111111,7870.41437089,.260751,.316495,.308834,.107364,.146583,.397868,201949,18915.4,.28858,.422296,44.0162,23.157522,74020.7,9713030,70335.2,0,15796.6,48078.5,40202.8,8330.799999999999,56495.2,2357,42809.6,0,2129.35,0,18631.2,0,0,0,95163.3,0,.0692304,1874250,263553,232205,,,,,,,,,,,,0,,,,,,,,
M7,156,15600,,46.8020585695,66,7895.028125,.269522,.309624,.309674,.104766,.145866,.362138,187871,18279.1,.300334,.416582,42.4851,65.163841,50619.9,11023700,64154.9,1249.83,17129.9,54590.5,96385.60000000001,9986.139999999999,88071.60000000001,28766.5,34932.2,0,2532.04,0,49568.7,0,0,0,68496.7,0,5673.55,1914170,124163,143747,,,,,,,,,,,,0,,,,,,,,
M7,157,15700,,46.3423614371,74.285713,7905.56490885,.282346,.306872,.306799,.0984125,.194783,.335722,177413,17992.3,.314377,.383179,56.3421,125.704,25356.8,10723700,56201,10781.2,20515.2,65585.10000000001,213263,11243.5,131020,73151,58482.4,0,4801.34,0,78435.89999999999,0,0,0,64216.3,0,22944.8,1824090,75857.7,73289.89999999999,,,,,,,,,,,,0,,,,,,,,
M7,158,15800,,45.4528270819,64.800003,7852.85556641,.275894,.310761,.30629,.101153,.193316,.381676,168944,17739,.330019,.353541,87.1944,193.64,,8546070,45982.3,44876.4,25536.9,80526,337611,12501.2,177324,118425,105846,0,8335.799999999999,0,99180.3,0,0,0,77730.5,979.9400000000001,51483.3,1734750,129626,35155.4,,,,,,,,,,,,0,,,,,,,,
M7,159,15900,,44.5617302697,60.445545,,.2718,.31539,.305304,.101208,.198878,.390558,154918,17529.3,.332299,.335128,123.769,252.18201,,5069180,45124.2,134431,30341.5,96670.2,417337,13516.4,220213,181095,150917,0,12244.1,0,125158,0,0,926.451,124789,12606.8,79073.10000000001,1870650,233896,28121.5,,,,,,,,,,,,0,,,,,,,,
M7,160,16000,,44.1972626623,60.291969,,.269109,.319385,.30453,.100522,.205687,.391364,146004,17323.1,.332096,.320887,152.685,288.13199,,2011380,43320.4,230260,33564.6,110478,420146,13987.3,253635,241063,172325,0,16032.2,0,140952,0,0,5711.41,213839,32803.2,103342,2049080,312554,27834.1,,,,,,,,,,,,0,,,,,,,,
M7,161,16100,,43.8678890943,61.53846,,.287284,.312055,.304443,.0897803,.237854,.376502,135958,16673.5,.335974,.306912,165.017,292.30099,,329934,40338.6,289322,34954.1,120498,344608,13758.1,273691,257322,163225,0,19172.7,0,129522,0,0,9497.01,303563,52749.8,111896,2093110,320039,26717.9,,,,,,,,,,,,,,,,,,,,
M7,162,16200,Aubervilliers Pantin - Quatre Chemins,43.6290192575,61.927082,,.284361,.309591,.307347,.091597,.185755,.39659,129413,15708,.354068,.274552,157.977,277.29001,,3454.36,38553,292663,34318.6,126158,246481,12804.9,278788,229645,128265,0,21306.6,0,97062.89999999999,0,0,9113.67,369979,68195.2,100248,1964350,253052,24574.3,,,,,,,,,,,,,,,,,,,,
M7,163,16300,,43.2998316342,61.435642,,.282734,.310507,.309146,.0921081,.179126,.406609,120193,15667.2,.35806,.257261,134.784,259.05099,,0,36828.7,243153,31740.2,126420,186377,11374,267003,189313,85441.10000000001,0,22183.9,0,63636.2,4232.93,0,4662.4,407632,65091.9,82241.10000000001,1715120,162990,21097.1,,,,,,,,,,,,,,,,,,,,
M7,164,16400,,42.9422260852,60.337078,,.287497,.307954,.308229,.0922705,.187835,.414562,112172,15686.5,.354341,.265158,106.221,232.964,,8092.12,39333.1,166780,27517.6,120881,163837,9880.700000000001,239321,144360,53042.3,0,21790.9,0,29172.1,18675,0,601.918,386897,40898.9,71197.60000000001,1414500,86866.8,16759,,,,,,,,,,,,,,,,,,,,
M7,165,16500,,42.624662822,60.96154,,.28843,.30726,.308489,.0925439,.194487,.409157,103765,15633.1,.355969,.279688,79.1478,204.11194,,307907,41973,103668,21960.3,109777,142084,8374.58,198810,92080.60000000001,36775.2,0,20830.6,0,6640.29,34079.9,0,0,317939,13212.6,63017.2,1107610,44314.6,12289.6,,,,,,,,,,,,,,,,,,,,
M7,166,16600,,42.6428433758,60.666668,,.288436,.30726,.305979,.0925458,.194487,.409157,99365.2,15626.8,.355969,.279723,55.5834,184.91222,,1551350,46382.3,85937.7,15674.2,94822.2,121189,7037.43,150245,50870.5,47155.5,0,19621.9,0,16005.6,42984.9,0,0,259411,1831.01,53462.7,891822,32541.9,8017.08,,,,,,,,,,,,,,,,,,,,
M7,167,16700,,43.0720833261,61.493507,,.296874,.300397,.300473,.0912241,.223245,.322984,89401.89999999999,15648.5,.356468,.338862,40.1371,177.2034,,4077780,45823.2,88235,9455.42,78040.3,98538,6156.45,100731,31717.8,67738.39999999999,0,17980.1,0,32629.3,42405.9,0,0,255856,0,42533.5,669689,31235.6,4019.23,,,,,,,,,,,,,,,,,,,,
M7,168,16800,,43.5414601814,62.327587,,.312546,.298334,.28521,.087329,.267451,.273242,86927.10000000001,15597.7,.352426,.4055,33.832,171.30527,,7057780,46852.8,84480.3,4220.44,63106,78474.60000000001,5166.56,57699.9,18903.5,88326.8,0,16217.1,0,44271.4,32005.9,0,0,290078,0,29732.5,489027,29294.4,1065.22,,,,,,,,,,,,,,,,,,,,
M7,169,16900,,44.7346405394,60.384617,,.314386,.293446,.285484,.0889331,.251732,.2493,84707.3,15550.3,.356048,.419266,33.5743,166.21611,,9009760,46856,79974.8,995.772,51235.1,82904.5,3952.51,27912.2,20729.8,91899.60000000001,0,15042.7,0,47046.9,16255,0,0,314683,0,12919.6,435591,23715.1,68.84350000000001,,,,,,,,,,,,,,,,,,,,
M7,170,17000,,46.2730547416,59.609375,,.319077,.289797,.287473,.0880354,.259417,.227829,81139.8,15354.7,.360625,.460416,36.048,172.00621,,8912410,45775.8,75380.89999999999,9.893610000000001,42035.8,92745.7,2828.16,11663.4,34987.7,74538.7,0,14577.9,0,49961.8,2762.19,0,0,319993,0,1211.31,451354,12541.8,0,,,,,,,,,,,,,,,,,,,,
M7,171,17100,,47.2664113134,60.76923,,.320056,.290687,.293364,.0870327,.264092,.235107,80351.7,15153,.364245,.472073,42.3339,189.25288,,6807230,46338.7,61969,0,34839.2,94597,2027.32,4546.23,44961.8,43353.9,0,14937.6,0,50993.7,0,0,0,278655,0,0,486003,2593.55,0,,,,,,,,,,,,,,,,,,,,
