line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RB,456,45600,,44.9059834784,73.571426,,.268685,.295188,.305749,.123993,.145373,.424818,51994.7,17297.3,.264443,.225693,154.958,8.6616774,,,0,19844.1,34156.3,0,0,0,10668.9,0,0,0,0,0,23624.3,0,0,0,13583.6,0,36787.9,832766,44663.5,28742.4,,,,,,,,,,,,,,,,,,,,
RB,457,45700,,44.2082249248,69.117645,,.270862,.298842,.307785,.118481,.144113,.440904,53738,17232,.273277,.230373,186.71,11.677337,,,0,28512.3,39569,0,943.973,0,14763.9,0,0,0,0,0,47100.7,0,0,0,41327.2,0,49643.5,1204600,44638.3,25975.8,,,,,,,,,,,,,,,,,,,,
RB,458,45800,Le Bourget,44.3532631951,59.130436,,.272771,.302513,.305245,.116563,.166899,.439182,54019.3,17432.7,.260059,.214858,205.184,12.85817,,,0,25390.6,41355.4,0,3501.76,0,19863.5,773.648,0,0,0,0,54415.5,0,0,0,54936.6,0,51391.4,1597520,29687.4,21775.1,,,,,,,,,,,,,,,,,,,,
RB,459,45900,,45.3777613056,60.833332,,.270247,.297418,.311319,.117397,.154803,.459431,57755.5,17436.4,.269729,.199676,201.533,11.43391,,,0,19424.9,39066.8,0,7109.31,118.799,23106.7,4176.12,0,0,0,0,40130.8,0,0,0,49192.4,0,42513.4,1817860,9267.75,16253.2,,,,,,,,,,,,,,,,,,,,
RB,460,46000,,45.9824810475,60.344826,,.271031,.295295,.309965,.118506,.15872,.46663,59424.8,17452,.265724,.189079,176.165,8.9047003,,,0,25450.7,33397.1,0,21465.4,1578.6,23342.7,19074.3,0,0,0,0,17977.5,0,0,0,64265.1,0,32050.8,1686570,5.70941,10579.6,,,,,,,,,,,,,,,,,,,,
RB,461,46100,,45.0784096683,62.272728,,.272792,.294466,.305017,.120456,.161246,.460909,63945.4,17437.5,.269313,.187867,139.567,7.1524801,,,0,37867,25974.7,0,44614.9,4652.77,20415.1,39140.4,0,0,0,0,14622.3,0,0,0,114725,0,15429.8,1290860,0,5857.51,,,,,,,,,,,,,,,,,,,,
RB,462,46200,,44.7275223768,72.5,,.273507,.301887,.297164,.116536,.206747,.435434,65690.3,17485.4,.267784,.208291,102.466,5.4300098,,,0,45011.5,17903.2,0,66474.39999999999,8270.690000000001,14819.1,54504.9,0,305.686,0,0,24008.3,0,0,0,162040,0,1146.21,826725,0,1958.29,,,,,,,,,,,,,,,,,,,,
RB,463,46300,,44.8160984339,78.333336,,.273276,.30329,.296075,.115603,.21641,.42967,68021.39999999999,17516.9,.267888,.212509,64.88849999999999,3.41517,,,0,37647.3,11394.1,0,68477.89999999999,12155.8,7879.38,55517.8,0,4706.31,0,0,24328.2,0,0,0,157342,0,0,460928,0,62.0042,,,,,,,,,,,,,,,,,,,,
RB,464,46400,,44.8939909563,78,,.272339,.306278,.296933,.114701,.242527,.426087,69372.60000000001,17570,.262588,.208066,36.4861,1.849147,,,0,18717.4,7980.9,0,49335.2,15480.9,2031.93,36445.9,0,8792.219999999999,0,0,14233.2,0,0,0,95662.10000000001,0,0,320681,0,0,,,,,,,,,,,,,,,,,,,,
RB,465,46500,,45.0878362784,80,,.269981,.310064,.298781,.114685,.27863,.417903,70035.2,17663.7,.25595,.204114,25.7332,.67835802,,,0,6084.8,7048.87,0,21408.2,17482.1,33.3054,13234.1,0,6602.49,0,0,2189.66,0,0,0,27054,0,0,215228,0,0,,,,,,,,,,,,,,,,,,,,
RB,466,46600,,44.81717488,69.166664,,.264988,.310498,.302018,.118754,.286306,.423446,72472.39999999999,17913.9,.253192,.180223,22.3693,.255687,,,0,253.982,6736.98,0,2510.28,17717.8,0,1225.66,0,1315.62,0,0,12.3947,0,0,0,1525.4,0,0,117621,0,0,,,,,,,,,,,,,,,,,,,,
RB,467,46700,,44.6584707883,62.5,,.259916,.31187,.302945,.122708,.297701,.435282,71673.3,18169.9,.24793,.146787,16.4238,.052501701,,,0,0,5842.75,0,3.62966,16196,0,0,0,0,0,0,1.51713,0,0,0,0,0,0,117204,0,0,,,,,,,,,,,,,,,,,,,,
RB,468,46800,,44.9554920761,70,,.262016,.30904,.302977,.122651,.306025,.422627,72096.3,18229.6,.247047,.163141,13.2678,.000606085,,,0,165.06,4401.91,0,0,13070.8,0,0,0,0,0,0,0,0,0,0,0,0,0,220150,0,0,,,,,,,,,,,,,,,,,,,,
RB,469,46900,,45.1776177625,80,,.26545,.304417,.303108,.122548,.319628,.40195,73754.2,18258.2,.245604,.18989,34.2796,0,,,0,127.133,2686.95,0,.0190381,8940.93,22.4054,0,0,0,0,0,0,0,0,0,0,0,0,292894,0,0,,,,,,,,,,,,,,,,,,,,
RB,470,47000,,45.1470804739,61.666668,,.266099,.308844,.303532,.116529,.324327,.446887,76475.5,18067.6,.258557,.155204,104.774,0,,,0,0,1071.89,0,0,4694.8,230.416,0,0,0,0,0,0,0,0,0,0,0,0,296160,0,0,,,,,,,,,,,,,,,,,,,,
RB,471,47100,,45.1425766073,57.820515,,.270932,.309679,.3021,.110501,.30392,.489837,77263.60000000001,17946.4,.283702,.123138,232.533,.0087702004,,,0,0,89.70950000000001,0,0,1668.45,439.174,565.004,0,0,0,0,0,0,0,0,701.276,0,0,297285,0,0,,,,,,,,,,,,,,,,,,,,
RB,472,47200,,45.0397456206,58.103447,,.269395,.304958,.308927,.111736,.280995,.490661,78298.2,18180.8,.269396,.106928,399.732,.34780699,,,0,762.971,.0456393,0,0,396.902,476.902,12458.8,0,0,0,0,0,0,0,0,13646,0,0,354583,0,0,,,,,,,,,,,,,,,,,,,,
RB,473,47300,,45.2496212879,65,,.269339,.308129,.310341,.110376,.253776,.47852,79966.39999999999,18149.7,.269277,.0875847,575.125,1.16566,,,0,11567,.458869,0,0,1.8269,688.593,36442.1,0,0,0,0,0,0,0,0,38331.3,0,0,502331,0,0,,,,,,,,,,,,,,,,,,,,
RB,474,47400,,45.1870563788,60.454544,,.268472,.308137,.312685,.109319,.223563,.493303,82359.89999999999,18080.3,.272758,.0628378,732.83,2.2838199,,,0,23700.6,0,0,0,0,2634.04,54255.7,0,0,0,0,0,0,0,0,54562.9,0,0,576189,0,0,,,,,,,,,,,,,,,,,,,,
RB,475,47500,,44.7928497679,61.923077,,.266583,.31274,.309563,.106665,.226937,.508003,86243.5,18088.6,.270485,.0628563,871.817,4.2244301,,,0,26690.7,0,0,603.599,177.501,6709.73,50738.8,0,0,0,0,1811.39,0,0,0,48724.3,0,0,598814,0,0,,,,,,,,,,,,,,,,,,,,
RB,476,47600,,44.6489906863,61,,.262585,.316695,.303736,.106687,.202751,.533747,88601.10000000001,18032.1,.266609,.022993,965.462,7.3467002,,,0,26916.5,0,0,12906.3,2810.21,11524.7,34565.2,0,0,0,0,16434.1,0,0,0,24538.4,0,0,690945,0,0,,,,,,,,,,,,,,,,,,,,
RB,477,47700,,44.5602714499,57.307693,,.262491,.314842,.29746,.106057,.205734,.536192,93608.89999999999,17809.3,.270779,.0220511,999.175,11.3683,,,0,25912,400.69,0,52998.8,10600.7,16096,50666.9,0,0,0,0,31208,0,0,0,4853.45,0,0,896782,0,0,,,,,,,,,,,,,,,,,,,,
RB,478,47800,,44.664979273,60,,.263714,.315473,.285328,.107593,.215582,.549865,94261.10000000001,17436.7,.278286,.02254,983.268,14.9615,,,0,29138.4,5612.61,0,130644,23349.6,20834.5,114213,0,0,0,0,36321.1,0,0,0,639.115,0,0,1117570,0,0,,,,,,,,,,,,,,,,,,,,
RB,479,47900,Drancy,45.4254473458,57.291668,,.263116,.316091,.278451,.107391,.216113,.55759,98192.3,17341.1,.279244,.0234519,920.97,16.6579,,,0,49474.4,15895.7,0,197585,36997.2,25141.2,191963,0,0,0,0,46106,0,0,0,12104.1,0,0,1197560,0,0,,,,,,,,,,,,,,,,,,,,
RB,480,48000,,45.4732691088,66.666664,,.263086,.316971,.287516,.10718,.219188,.553275,100724,17465.5,.280506,.0227749,842.187,16.184401,,,0,69025.7,27613.2,0,208678,48312.2,27918.4,222643,0,0,0,0,51259.1,0,0,0,29357.7,0,0,1079380,0,0,,,,,,,,,,,,,,,,,,,,
RB,481,48100,,44.57278083,58.684212,,.257906,.310409,.30288,.114122,.198719,.568726,104049,17641.2,.274383,.0265222,760.47,13.9657,,,0,71683.2,37791.9,0,153480,55037,28128.7,180563,0,2893.07,101.578,0,48305.5,0,0,0,39229.1,0,36.5503,887111,0,0,,,,,,,,,,,,,,,,,,,,
RB,482,48200,,44.3597319613,58.25,,.258828,.309056,.320908,.116553,.199372,.570782,105265,17951.4,.270298,.0267487,705.5650000000001,10.3782,,,0,51231.8,44280.4,0,70231,55874.5,25442.4,92486.89999999999,0,9926.860000000001,663.819,0,31149,0,0,0,40639.3,0,4649.01,690451,0,0,,,,,,,,,,,,,,,,,,,,
RB,483,48300,,44.3214521467,61.25,,.262026,.305326,.339887,.116713,.208035,.538446,108069,18446.2,.262428,.0161579,710.576,5.9107499,,,0,28840.9,45943.5,0,28121.3,50726.7,20331.4,24198.7,0,8894.889999999999,1343.96,0,15828.3,0,0,0,35365.7,0,10340.1,563470,0,0,,,,,,,,,,,,,,,,,,,,
RB,484,48400,,44.3954153682,65,,.252455,.284599,.351884,.130819,.17202,.52908,107342,19349.5,.230282,.00464474,765.246,1.89048,,,0,24243.2,42535.2,0,22784.9,40519.9,14012,15260.7,0,1773.73,1817.86,0,17616.4,0,0,0,28866.1,0,9182.66,663002,0,0,,,,,,,,,,,,,,,,,,,,
RB,485,48500,,44.5705439385,62.5,,.253692,.280283,.354133,.138884,.175069,.52567,107352,19731.8,.223252,.0043998,833.607,.208177,,,0,16947.9,34645.1,0,8146.55,27158.4,8343.530000000001,8026.38,0,0,1903.5,0,15325.8,0,0,0,14470.5,0,2649.67,906149,0,0,,,,,,,,,,,,,,,,,,,,
RB,486,48600,,44.9309057244,62.5,,.247991,.283308,.344692,.145658,.183389,.525452,106396,20239.8,.207064,.00397427,899.136,.00049400202,,,0,5429.5,23755.7,0,2200.94,13601.1,3995.23,667.2,0,0,1563.61,0,5724.67,0,0,0,1474.63,0,0,1241940,0,0,,,,,,,,,,,,,,,,,,,,
RB,487,48700,,45.2794755102,65,,.245127,.273476,.331814,.156201,.164463,.515355,106537,20403.4,.197874,.00397112,949.232,0,,,0,5078.7,12250.1,0,2511.19,3875.71,1212.84,0,0,0,912.045,0,63.4426,2298.67,0,0,1607.35,0,0,1573200,0,0,,,,,,,,,,,,,,,,,,,,
RB,488,48800,,45.5424716316,62,,.245021,.273159,.319303,.156807,.159914,.517534,105839,20464.1,.198261,.00396891,973.196,0,,,0,9144.389999999999,3603.05,0,1920.46,499.428,26.4179,0,0,0,259.321,0,0,8184.43,0,0,9524.219999999999,0,0,1743990,0,0,,,,,,,,,,,,,,,,,,,,
RB,489,48900,,45.7090545454,67.14286,,.244205,.270911,.316304,.157834,.174715,.478432,105692,20341.1,.1883,.0262032,943.904,0,,,0,6513.22,95.5487,0,10304.2,0,0,0,0,0,1.29927,0,0,9055.16,0,0,14034.6,0,0,1578860,0,0,,,,,,,,,,,,,,,,,,,,
RB,490,49000,,45.9737500214,66.470589,,.245892,.266393,.32091,.156053,.170683,.454484,104546,19829.9,.18891,.0661151,849.778,0,,,0,867.586,0,24.5188,16341.4,0,0,0,0,0,0,0,0,3725.51,0,0,10056.5,0,0,1114180,0,0,,,,,,,,,,,,,,,,,,,,
RB,491,49100,,46.4782009171,63.382355,,.245654,.267812,.319759,.160927,.159859,.462342,106318,19721.6,.184381,.066154,713.919,0,,,0,0,0,1015.53,13268.9,0,0,0,0,0,29.4927,0,0,55.536,0,0,2022.37,0,0,585005,0,0,,,,,,,,,,,,,,,,,,,,
RB,492,49200,,47.4208717819,61.388889,,.238009,.26995,.335164,.152663,.136745,.486008,104671,20103.4,.179122,.0660723,564.25,0,,,0,0,0,2910.33,4397.59,0,300.485,0,0,0,543.46,0,169.329,0,0,0,0,0,116.746,248937,0,0,,,,,,,,,,,,,,,,,,,,
RB,493,49300,,48.5095252492,55,,.238628,.2706,.328669,.156872,.140126,.476024,104906,19943.1,.189899,.0652579,438.947,0,,,0,6.18442,0,5046.12,9054.219999999999,0,1843.4,0,0,0,1403.32,0,12184.2,0,0,0,0,0,8960.4,291468,0,0,,,,,,,,,,,,,,,,,,,,
RB,494,49400,Le Blanc-Mesnil,49.0286944498,58.75,,.246599,.277328,.32103,.147234,.133768,.484658,104709,20057.4,.183874,.0803557,364.114,0,,,0,2607.98,0,6911.4,22768.6,0,5043.81,0,0,0,2183.32,0,28923.9,0,0,0,0,0,24150.6,677421,0,34.8019,,,,,,,,,,,,,,,,,,,,
RB,495,49500,,49.2744578403,67.5,,.245765,.278494,.329695,.141568,.141009,.475172,104735,19875,.186273,.119033,340.219,0,,,0,7495.44,0,8144.62,27976.7,0,9386.08,0,0,0,2604.88,0,36034.2,0,0,0,0,0,31303.6,990102,0,2415.17,,,,,,,,,,,,,,,,,,,,
RB,496,49600,,49.1213750305,69.285713,,.242164,.273691,.333918,.150666,.126105,.496435,105401,20372.2,.175759,.108563,367.992,0,,,0,7018.94,0,8534.91,20701.3,0,13687.3,0,0,0,2539.98,0,28772.2,0,0,0,0,0,25204.4,1016890,0,11709.7,,,,,,,,,,,,,,,,,,,,
RB,497,49700,,48.8066000077,67.5,,.241105,.273043,.336677,.156255,.104092,.536802,105189,20855,.17567,.0891266,454.633,0,,,0,1854.95,0,8017.86,6631.36,0,17055.9,0,0,0,2006.48,0,12042.4,0,0,0,0,0,10238,899639,0,26247.1,,,,,,,,,,,,,,,,,,,,
RB,498,49800,,50.0293267033,67.5,,.243095,.273944,.343174,.154011,.0834049,.587394,104045,21549.3,.168964,.0946062,599.867,.19762,,,0,0,0,6680.07,.041287,0,18901.3,0,0,0,1174.21,0,214.906,0,0,0,0,0,255.303,744727,2193.12,41980.1,,,,,,,,,,,,,,,,,,,,
RB,499,49900,,49.3498310352,60.833332,,.244901,.272909,.345089,.152743,.081806,.588135,103361,21494.9,.169487,.0960123,786.076,1.40567,,,0,0,.0119216,4747.98,0,0,18911.6,0,0,0,354.321,0,0,0,0,0,0,0,0,593920,9456.35,55686.6,,,,,,,,,,,,,,,,,,,,
RB,500,50000,,48.8018506801,60.625,,.247792,.270441,.341651,.150788,.0794021,.58917,102633,21469.6,.169601,.0960608,990.872,3.3478,,,0,0,572.441,2796.97,0,0,17105.4,0,0,0,3.32922,0,0,0,0,0,0,0,0,479426,11995.3,65059.7,,,,,,,,,,,,,,,,,,,,
RB,501,50100,,49.0222870871,65.454544,,.244469,.266225,.334245,.153877,.0843153,.6004429999999999,102804,21931.9,.157354,.0960959,1190.85,5.1557102,,,0,0,7379.95,2405.16,0,0,13788.7,0,0,0,0,0,.277979,0,0,0,0,0,0,430004,6842.09,68683.60000000001,,,,,,,,,,,,,,,,,,,,
RB,502,50200,,49.0066334634,63.75,,.247199,.272377,.31647,.16218,.0860847,.617117,103444,22005.8,.15892,.0961312,1356.79,6.2311502,,,0,0,24903.1,7137.19,0,0,11135.9,1042.89,0,0,0,0,2002.98,0,0,0,0,0,0,526213,1761.86,66039.10000000001,,,,,,,,,,,,,,,,,,,,
RB,503,50300,,48.6689807561,65,,.254024,.272848,.298304,.157263,.0876078,.616938,102583,22340.9,.147012,.0975582,1453.94,6.2737699,,,0,0,47840.2,18442.7,0,0,11009.9,4365.86,0,0,0,0,5735.01,0,0,0,0,0,0,733688,5130.08,57509.4,,,,,,,,,,,,,,,,,,,,
RB,504,50400,,48.375650419,70.35714,,.247061,.289238,.286149,.151735,.116941,.618501,99248.3,22283.1,.152899,.100258,1465.51,5.3629098,,,0,223.463,70225.8,33421.2,0,0,14345.2,5298.03,0,130.285,0,0,4763.06,0,0,0,895.631,2787.35,7.75257,904279,5100.25,44361.3,,,,,,,,,,,,,,,,,,,,
RB,505,50500,,48.8908639063,67.5,,.237497,.30178,.277355,.155456,.181428,.58528,96604.2,22535.8,.153152,.0622054,1427.3,5.1298399,,,0,15378.9,87867.3,48866.1,0,0,20940.3,36195.5,0,2565.69,0,0,11758.4,0,0,0,26969,11988,15042.2,951696,5402.56,29391.6,,,,,,,,,,,,,,,,,,,,
RB,506,50600,,49.3079099527,65.400002,,.221069,.323945,.277366,.161686,.211538,.573122,95478.5,22422.3,.154737,.0532576,1363.04,6.8338099,,,0,63468.2,97137.39999999999,61584.7,2001.93,0,29378.2,140598,0,3494.53,0,0,52467.2,0,0,0,75590.2,19475.8,48874.8,1157480,39354.3,20113.5,,,,,,,,,,,,,,,,,,,,
RB,507,50700,,49.4003440324,65.11364,,.216816,.329302,.28701,.16404,.240381,.552759,94562.5,22355.3,.156093,.0422164,1298.84,9.6694899,,,0,116489,96175.2,69118.5,9242.030000000001,0,37326.4,237632,0,933.8099999999999,0,0,99334.5,0,0,0,113172,19977.4,69948.2,1474010,94828.3,23738.5,,,,,,,,,,,,,,,,,,,,
RB,508,50800,,49.8170556242,63.090908,,.202106,.335944,.296938,.177057,.26144,.541721,92551.39999999999,22413.5,.160359,.00676158,1246.19,12.3148,,,0,139119,85383.8,70321.8,12120.7,0,42493.2,253391,0,0,0,0,116095,0,0,0,133048,15494.5,64593.3,1644240,141421,40220.8,,,,,,,,,,,,,,,,,,,,
RB,509,50900,Aulnay-sous-Bois,50.0418166538,62.714287,,.200014,.33948,.305661,.173921,.265126,.5431280000000001,92286.7,22446.9,.159117,.00366566,1211.99,13.9529,,,0,114367,66652.39999999999,65032.7,7262.19,0,44217.9,182763,0,0,0,0,91164.39999999999,0,0,0,122587,8354.110000000001,34868.3,1585640,150350,60586,,,,,,,,,,,,,,,,,,,,
RB,510,51000,,49.886511394,66,,.199929,.327576,.307859,.168149,.246594,.554426,90561.2,22646.3,.148341,.00452083,1193.17,14.5208,,,0,57989.3,43809,54196.7,1466.08,0,42422.3,87520.8,0,0,0,0,42219.3,0,0,0,98119,572.023,7575.58,1283400,125485,77730.60000000001,,,,,,,,,,,,,,,,,,,,
RB,511,51100,,49.5629579463,63.92857,,.195732,.320096,.307865,.170697,.218749,.577418,90885.5,22950.9,.14534,.00591626,1178.01,13.3563,,,0,14533,22412.1,39827.2,2380.75,0,37053.9,37866.8,0,0,0,0,9185.709999999999,0,0,0,69359.5,0,0,985994,82905,88724.39999999999,,,,,,,,,,,,,,,,,,,,
RB,512,51200,,49.4714619283,65.769234,,.20076,.29794,.320984,.166543,.163332,.619245,90814.60000000001,23373.9,.139097,.00876955,1163.1,10.1911,,,0,2432.22,7976.68,24582.7,986.149,0,28869.8,32820,0,0,0,0,16.4693,1063.31,0,0,46861.6,0,0,906769,51892.1,91901.60000000001,,,,,,,,,,,,,,,,,,,,
RB,513,51300,,49.5834355489,67.352943,,.201304,.294146,.346363,.165408,.150432,.624831,92190,23724.1,.136743,.010214,1157.64,6.1184902,,,0,8.039059999999999,1510.14,10747.1,0,0,19983.5,22301.2,0,0,0,0,0,14401.8,0,0,26255.8,0,0,971983,29158.9,86793.10000000001,,,,,,,,,,,,,,,,,,,,
RB,514,51400,,49.7941285583,68.333336,,.221484,.276389,.372495,.160667,.110361,.634308,93832.39999999999,23886,.131338,.012384,1146.08,2.9035101,,,0,0,26.2701,2131.78,0,0,13531.5,6148.38,0,0,0,0,0,29858.8,0,0,9239.48,0,0,1232810,9830.85,74141.2,,,,,,,,,,,,,,,,,,,,
RB,515,51500,,50.5700447274,70,,.224628,.267506,.395061,.158859,.116072,.628487,95828.7,24084.4,.130793,.0268715,1109.62,1.09735,,,0,0,0,28.7049,0,0,10047.3,0,0,0,0,0,0,34646.7,0,0,16.7512,0,0,1405910,84.8261,55882.8,,,,,,,,,,,,,,,,,,,,
RB,516,51600,,50.6126027277,62.916668,,.232628,.255262,.389507,.147169,.130469,.59829,96094.3,23666,.145441,.104517,1034.88,.29159501,,,0,0,0,0,0,0,8078.98,0,0,0,0,0,0,25513.3,0,0,3.21771,0,0,1286400,0,35149,,,,,,,,,,,,,,,,,,,,
RB,517,51700,,49.6546822708,65.263161,,.236871,.259873,.370315,.143071,.150938,.574703,96784,22625.5,.171649,.132387,901.777,.198025,,,0,0,0,0,0,0,7140.31,0,0,0,0,0,0,8715.360000000001,0,0,582.422,0,0,958732,0,16267.1,,,,,,,,,,,,,,,,,,,,
RB,518,51800,,49.7528940452,65.75,,.23895,.265471,.361231,.133828,.187182,.465596,97923.89999999999,21292.3,.218377,.248626,717.4690000000001,.94486099,,,0,0,0,0,0,0,7068.24,0,0,0,0,0,0,62.3008,0,0,1996.57,0,0,570020,0,4361.81,,,,,,,,,,,,,,,,,,,,
RB,519,51900,,49.7980798799,66.666664,,.254075,.27213,.361522,.123659,.181392,.380834,98096.5,19782.7,.23897,.35797,478.095,2.53531,,,0,0,0,0,0,0,6645.09,0,0,0,0,0,0,2659.87,0,0,506.473,162.295,0,372906,0,132.238,,,,,,,,,,,,,,,,,,,,
RB,520,52000,,50.0906286433,66,,.271457,.269054,.36059,.119913,.180738,.293299,98703.7,18277.1,.263912,.440292,290.372,3.5736201,,,0,286.027,0,0,0,0,5414.24,0,0,0,0,0,226.731,8492.860000000001,0,0,0,11320.3,0,500390,0,0,,,,,,,,,,,,,,,,,,,,
RB,521,52100,,50.4926049324,69.166664,,.274597,.273999,.350528,.107888,.185044,.235594,99391.10000000001,17340.4,.284254,.508338,155.361,3.68519,,,0,3319.11,0,19.2117,0,0,3670.39,0,0,0,0,0,4502.71,8950.200000000001,0,0,0,31750.9,0,703615,0,0,,,,,,,,,,,,,,,,,,,,
RB,522,52200,,50.5947243121,68.958336,,.274325,.263279,.324634,.121582,.257987,.192999,99481.2,16787.4,.308892,.494324,72.0504,2.8538899,,,0,4915.47,0,645.306,0,0,2287.07,0,0,0,0,0,7581.09,3681.43,0,0,0,44622.2,0,961860,0,0,,,,,,,,,,,,,,,,,,,,
RB,523,52300,,50.7965046864,67.708336,,.276332,.262373,.291193,.126995,.255704,.198934,99593.60000000001,16803.3,.309136,.442087,25.6281,1.5556999,,,0,2533.44,0,1839.64,0,0,1973.87,0,0,0,0,0,5164.79,6.13766,0,0,0,42184.6,0,1136710,0,0,,,,,,,,,,,,,,,,,,,,
RB,524,52400,,51.8143234895,66.875,,.268685,.269343,.287266,.141668,.180099,.212187,98055.3,17228.8,.28173,.348721,8.087009999999999,.468932,,,0,113.368,0,2856.83,0,0,2722.66,0,0,0,0,0,1043.7,0,0,0,0,26731.3,0,1147050,0,0,,,,,,,,,,,,,,,,,,,,
RB,525,52500,,52.0877915877,61.25,,.271581,.272087,.294932,.139453,.155382,.211819,95660,17435.1,.273134,.33282,10.3614,.0168029,,,0,0,0,3274.07,0,0,3972.45,0,0,0,0,0,2.73856,0,0,0,0,7849.73,0,962900,0,0,,,,,,,,,,,,,,,,,,,,
RB,526,52600,,52.2786004356,55,,.281995,.268702,.297208,.139257,.165166,.218361,92200.2,17431.2,.268549,.332731,23.6963,0,,,0,0,0,2798.32,0,0,5012.94,0,0,0,0,0,0,0,0,0,0,4.13255,0,835958,0,0,,,,,,,,,,,,,,,,,,,,
RB,527,52700,,53.0823172365,54.117645,,.2793,.268725,.296064,.148015,.0969008,.234005,90081.39999999999,17406.7,.255748,.292459,41.7922,0,,,0,0,0,1874.53,0,0,5898.61,0,0,0,0,0,0,0,0,0,0,0,0,944347,0,0,,,,,,,,,,,,,,,,,,,,
RB,528,52800,,53.5985133912,53.04348,,.278065,.264726,.296624,.153651,.078101,.231314,88420,17598.8,.239284,.269239,54.3047,0,,,0,0,0,890.914,0,0,6702.84,0,0,0,0,0,0,0,0,0,0,0,0,1120320,0,0,,,,,,,,,,,,,,,,,,,,
RB,529,52900,,54.378955157,53.421051,,.287439,.264754,.302036,.13981,.0743619,.204611,86112.5,17615.3,.241051,.315319,52.2204,0,,,0,0,0,363.271,0,0,7611.1,0,0,0,0,0,1059.24,0,0,1278.54,0,0,0,1219930,0,0,,,,,,,,,,,,,,,,,,,,
RB,530,53000,,55.0174552429,55,,.293248,.267458,.308161,.131469,.125297,.211338,83704.10000000001,17912.3,.219084,.275565,39.101,0,,,0,0,0,923.557,0,0,8804.139999999999,0,0,0,0,0,5355.67,0,0,9989.040000000001,0,0,0,1249430,0,0,,,,,,,,,,,,,,,,,,,,
RB,531,53100,,55.183219932,54.375,,.299877,.264369,.306032,.134473,.148886,.197695,82103.5,18043.6,.211584,.249724,25.5878,0,,,0,0,0,1828.04,0,0,9773.110000000001,0,0,0,0,0,10219.7,0,0,21117.8,0,0,0,1252540,604.72,0,,,,,,,,,,,,,,,,,,,,
RB,532,53200,Sevran-Livry,55.2157954605,51.153847,,.294496,.25268,.300002,.145709,.150764,.22885,79278.89999999999,18456.6,.193872,.22099,23.3993,0,,,0,54.9433,0,2729.12,0,0,10409.3,0,0,0,0,0,12764.3,0,0,29744.5,0,0,0,1235750,6958.2,0,,,,,,,,,,,,,,,,,,,,
RB,533,53300,,55.2983327179,54,,.284978,.250743,.299989,.152163,.156723,.264956,78127.39999999999,18905.2,.178156,.196387,30.8678,0,,,0,1576.18,0,3408.29,0,0,10906.9,0,0,0,0,0,11431.4,0,0,32665.9,0,0,0,1182310,18286.6,0,,,,,,,,,,,,,,,,,,,,
RB,534,53400,,55.6218953928,55,,.286704,.244132,.304325,.159736,.146364,.252205,75816.39999999999,19212,.17408,.166798,36.5765,0,,,0,3175.93,0,3764.05,0,0,12164.1,0,0,0,0,0,6675.94,0,0,28685.6,0,0,0,1112820,27661.5,0,,,,,,,,,,,,,,,,,,,,
RB,535,53500,,55.8695737262,50.833332,,.290617,.248545,.313403,.156519,.160352,.19708,74461.60000000001,19407.3,.179055,.167485,36.0741,0,,,0,2598.48,0,3560.19,0,0,14131,0,0,0,0,0,1911.52,0,0,19879.8,0,0,0,995290,27782.4,0,,,,,,,,,,,,,,,,,,,,
RB,536,53600,,56.2350723824,51.060608,,.281092,.251906,.322622,.15403,.197034,.191178,72937.5,19735.2,.180227,.156999,29.6313,0,,,0,648.933,0,2812.97,0,0,16368.6,0,0,0,0,0,1.97002,1.53588,0,9513.360000000001,0,0,0,866160,18387.8,0,,,,,,,,,,,,,,,,,,,,
RB,537,53700,,56.5321299082,52.419353,,.274289,.245474,.324881,.155052,.156785,.27581,70475,20071.4,.160584,.122991,19.3689,0,,,0,9.201180000000001,0,1868.33,0,0,19024.6,0,0,0,0,0,0,1469.8,0,1434.87,0,49.4924,0,748311,6714.32,0,,,,,,,,,,,,,,,,,,,,
RB,538,53800,,56.4058032448,51.25,,.273807,.246058,.317134,.155104,.156793,.277822,67552.2,19981.6,.160243,.119968,8.256970000000001,0,,,0,0,0,934.602,0,0,21897.7,0,0,0,0,0,355.908,9354.209999999999,0,0,0,5686.72,0,742557,5189.41,0,,,,,,,,,,,,,,,,,,,,
