line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
RE,315,31500,,109.184131315,57.5,,.26507,.288425,.334617,.107202,.294441,.0139692,10519,23147.6,.106465,.208772,,0,,,,15826.2,0,0,16331.7,0,0,0,0,0,10533,0,14058.3,0,0,0,0,26915.7,0,714599,0,0,,,,,,,,,,,,,,,,,,,,
RE,316,31600,,110.166132837,56.764706,,.267824,.290467,.334927,.100795,.356956,.0171537,10048.7,23124.7,.102148,.214457,,0,,,,24183.5,0,0,25615.1,0,0,0,0,0,9940.370000000001,0,20628.2,0,0,0,0,54831.9,0,639923,0,0,,,,,,,,,,,,,,,,,,,,
RE,317,31700,,110.716098705,54.411766,,.267832,.290475,.333499,.100857,.357195,.0171659,8827.059999999999,23064.1,.102132,.214439,,0,,,,22704.3,0,0,24841.2,0,0,0,0,0,8537.34,0,17884.8,0,0,0,0,83141.89999999999,0,920102,3522.75,0,,,,,,,,,,,,,,,,,,,,
RE,318,31800,,109.224704875,57.5,,.267829,.290475,.333445,.100948,.357195,.0171659,7434.83,23054.2,.102132,.214397,,0,,,,22268.8,0,0,14379.7,0,229.649,0,0,0,6506.54,0,19894.1,0,0,0,0,96600.39999999999,0,1415740,21241.9,0,,,,,,,,,,,,,,,,,,,,
RE,319,31900,,108.251937027,68.333336,,.25748,.282582,.34075,.111621,.288518,.0144883,5849.74,23179.6,.0874777,.139155,,0,,,,30291.4,700.641,0,2454.02,0,1585.06,0,0,0,4816.55,0,31823.2,999.99,0,0,0,83682.7,0,1645600,39038.5,0,,,,,,,,,,,,,,,,,,,,
RE,320,32000,,108.807140405,67.717392,,.257476,.282582,.343203,.111762,.288518,.0144883,5269.19,23269.3,.0874777,.139125,,0,,,,41534.9,5195.26,0,13.0911,0,3927.23,0,0,0,4305.59,0,44585,4245.62,0,0,0,44332.7,0,1437810,46194.2,0,,,,,,,,,,,,,,,,,,,,
RE,321,32100,Roissy-en-Brie,108.399584681,65,,.257472,.282582,.345378,.111905,.288518,.0144883,4256.13,23377.3,.0874777,.139094,,0,,,,41007.7,13822.6,0,214.341,0,7483.96,971.805,0,0,4915.45,0,43581.3,4521.18,0,0,90.0431,7336.09,0,932339,38536.6,0,,,,,,,,,,,,,,,,,,,,
RE,322,32200,,107.801921523,59.375,,.258194,.282607,.345571,.112375,.289745,.0148132,3916.48,23485.5,.0894418,.147959,,0,,,,27506,24122.5,0,548.5940000000001,0,11397.2,5118.28,0,0,6710.72,0,29407.1,1350.73,0,0,4696.41,0,0,568567,20479,0,,,,,,,,,,,,,,,,,,,,
RE,323,32300,,106.405213058,60,,.262369,.282751,.339758,.114387,.296805,.0166813,2824.05,23540.2,.100737,.199127,,0,,,,9009.610000000001,33843.3,0,63.7951,0,15065.4,11015.8,0,0,8458.110000000001,0,9809.43,2.99036,0,0,9827.75,0,0,528330,3104.19,0,,,,,,,,,,,,,,,,,,,,
RE,324,32400,,105.224756338,64.615387,,.262365,.282751,.339758,.114524,.296805,.0166813,1509.03,23639.1,.100737,.199155,,0,,,,2461.76,41671.1,0,0,0,19901.3,17369.3,0,0,9545.639999999999,0,556.689,0,0,0,9165.82,719.726,0,720221,0,0,,,,,,,,,,,,,,,,,,,,
RE,325,32500,,106.375820908,62.222221,,.262362,.282751,.339758,.11466,.296805,.0166813,1119.54,23737.1,.100737,.199183,,0,,,,13847.4,47197.9,0,0,0,26227,24150.3,0,0,9786.25,0,6566.33,0,0,0,3350.76,17933.1,0,866858,0,0,,,,,,,,,,,,,,,,,,,,
RE,326,32600,,108.07220153,65.294121,,.253889,.280325,.345261,.119536,.291848,.0171124,1038.57,23815.9,.0923771,.163524,,0,,,,20675.6,49355.9,0,0,0,32594.6,20564.4,0,0,9168.6,0,12301,0,0,0,22.5313,41925.7,0,903875,0,0,,,,,,,,,,,,,,,,,,,,
RE,327,32700,,108.809616627,63.472221,,.2517,.273242,.350984,.122477,.312397,.0275354,1038.57,23906.3,.0807393,.132706,,0,,,,15436.4,47580.8,0,1360.35,0,37481.2,13483.7,0,0,7782.37,0,11268.2,0,0,0,0,51737.3,0,744561,0,0,,,,,,,,,,,,,,,,,,,,
RE,328,32800,,109.839410581,65.476189,,.256314,.267914,.347728,.126234,.326844,.0335603,1038.57,24092.7,.0833601,.133987,,0,,,,5069.48,42041.5,0,15669.2,0,40062.8,19698.4,0,0,5820.24,0,4498.35,6076.22,0,0,327.789,47562.5,0,622149,0,0,,,,,,,,,,,,,,,,,,,,
RE,329,32900,,110.552462115,66.486488,,.256305,.267914,.347728,.126382,.326844,.0335603,1015.73,24216.9,.0833601,.134001,,0,,,,130.154,33691.9,0,33670.7,0,40963.8,34375.5,0,0,3599.72,0,44.2381,20476.3,0,0,11533,58404.8,0,667461,0,0,,,,,,,,,,,,,,,,,,,,
RE,330,33000,,111.129495207,62.842106,,.255159,.266907,.347158,.12903,.318196,.037126,1027.99,24336.7,.0826523,.131917,,0,,,,0,23989.8,0,55433.5,0,41971.4,40760.4,0,0,1543.97,0,0,30492.2,0,0,33187,77026.10000000001,0,871728,0,0,,,,,,,,,,,,,,,,,,,,
RE,331,33100,,111.587360785,62.68116,,.25327,.265243,.346213,.133314,.303904,.0430184,1137.15,24449.6,.0814825,.128455,,0,,,,0,15287.3,0,69703,0,42771.3,33689,0,0,197.979,0,0,29141.9,0,0,62458.9,79358.39999999999,0,1003820,0,0,,,,,,,,,,,,,,,,,,,,
RE,332,33200,,111.83218523,63,,.253261,.265243,.346216,.13346,.303904,.0430184,1256,24551.7,.0814825,.128458,,0,,,,1354.53,10349.4,0,65532.9,0,42543.2,17050.8,0,0,0,0,0,17417.9,0,0,84676.5,48283.3,1020.76,984447,0,0,,,,,,,,,,,,,,,,,,,,
RE,333,33300,,112.086604323,64.137932,,.253054,.265205,.346217,.133831,.304096,.0430428,1286.19,24646.2,.081401,.128428,,0,,,,15487.9,7986.56,0,46812.4,0,40686.5,13479.6,0,0,0,0,0,3360.28,0,0,96826.60000000001,12365.9,15187.1,831743,0,0,,,,,,,,,,,,,,,,,,,,
RE,334,33400,,112.244242706,71.5625,,.241998,.263096,.346042,.146864,.31484,.0444096,1256.37,24820.4,.0768314,.126546,,0,,,,32730.3,5606.66,0,28249.8,0,36546,29164.7,0,0,0,0,0,.0342688,0,0,87713.60000000001,97.6397,31827.2,627626,0,0,,,,,,,,,,,,,,,,,,,,
RE,335,33500,,112.328071251,68.157898,,.241982,.263096,.346112,.147073,.31484,.0444096,1261.81,24928.7,.0768314,.12653,,0,,,,40956.9,3137.33,0,8693.969999999999,0,30840.1,39791.7,0,0,0,0,0,0,0,0,65993.3,0,39625.7,440047,0,0,,,,,,,,,,,,,,,,,,,,
RE,336,33600,,112.183400138,72.692307,,.241966,.263096,.346545,.14728,.31484,.0444096,1261.81,25034.6,.0768314,.126513,,0,,,,35538.6,1078.2,0,55.4481,0,24933.6,37277.9,0,0,0,0,0,0,0,0,38644,0,33974.4,318055,0,0,,,,,,,,,,,,,,,,,,,,
RE,337,33700,,112.275867617,66.315788,,.24195,.263096,.347319,.147487,.31484,.0444096,1173.14,25140.4,.0768314,.126495,,0,,,,19540.3,24.8623,0,0,0,20314.6,22902.7,0,0,0,0,0,0,0,0,16019,0,18067.3,220151,0,0,,,,,,,,,,,,,,,,,,,,
RE,338,33800,,112.831923751,61.086956,,.241934,.263096,.348344,.147692,.31484,.0444096,1173.14,25248.5,.0768314,.126477,,0,,,,3140.58,0,0,0,0,16064.8,5755.31,0,0,0,0,0,0,0,0,1344.16,0,2584.21,140954,0,0,,,,,,,,,,,,,,,,,,,,
RE,339,33900,,113.258258448,61.153847,,.241918,.263096,.349512,.147897,.31484,.0444096,1169.4,25361.1,.0768314,.126457,,0,,,,0,0,0,0,0,11310.6,0,0,0,0,0,0,0,0,0,0,0,0,67352.60000000001,0,0,,,,,,,,,,,,,,,,,,,,
RE,340,34000,,113.421723372,76,,.24145,.261312,.350186,.149828,.299697,.044976,1158.23,25451.1,.0770039,.130921,,0,,,,0,0,0,0,0,6346.42,0,0,0,0,0,0,0,0,0,0,0,0,14577.4,0,0,,,,,,,,,,,,,,,,,,,,
RE,341,34100,,113.399674152,80,,.24028,.256749,.349584,.154403,.260984,.0464241,1158.23,25479.7,.0774449,.142372,,0,,,,0,0,0,0,0,2203.12,0,0,0,0,0,0,0,0,0,0,0,0,63.3467,0,0,,,,,,,,,,,,,,,,,,,,
RE,342,34200,,113.122114199,80,,.240267,.256749,.348574,.154507,.260984,.0464241,1158.23,25501.8,.0774449,.142366,,0,,,,0,0,0,0,0,97.7647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,343,34300,,112.796976526,79,,.236461,.25936,.345993,.157356,.248001,.053504,844.145,25533,.0767599,.144554,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,344,34400,,112.597490592,80,,.236341,.259434,.34524,.157493,.24763,.0537064,844.145,25580.7,.0767404,.144594,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,345,34500,,112.442444607,78.333336,,.232038,.257402,.345803,.162804,.251739,.0545534,893.664,25618.1,.0735178,.130917,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,346,34600,,112.359968838,76.666664,,.227931,.255461,.346596,.167856,.255662,.0553622,905.1,25643.9,.0704408,.117865,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,347,34700,,112.308326484,80,,.227923,.255461,.346596,.167876,.255662,.0553622,913.403,25682.8,.0704408,.117852,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.739,0,0,,,,,,,,,,,,,,,,,,,,
RE,348,34800,,112.794163831,80,,.227915,.255461,.346596,.167893,.255662,.0553622,913.403,25718.9,.0704408,.117838,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3156.83,0,0,,,,,,,,,,,,,,,,,,,,
RE,349,34900,,112.72066021,80,,.227908,.255461,.346612,.167904,.255662,.0553622,936.373,25745.8,.0704408,.117823,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4735.93,0,0,,,,,,,,,,,,,,,,,,,,
RE,350,35000,,111.891405234,80,,.227901,.255461,.346856,.16791,.255662,.0553622,1038.98,25762,.0704408,.117808,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358.32,0,0,,,,,,,,,,,,,,,,,,,,
RE,351,35100,,111.924694057,80,,.227896,.255461,.347371,.16791,.255662,.0553622,1004.59,25768.7,.0704408,.117794,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331.26,0,0,,,,,,,,,,,,,,,,,,,,
RE,352,35200,,111.880141853,80,,.227891,.255461,.348002,.167907,.255662,.0553622,1004.59,25768.8,.0704408,.11778,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.601,0,0,,,,,,,,,,,,,,,,,,,,
RE,353,35300,,111.736612169,80,,.223126,.259983,.347047,.170379,.275973,.0639492,985.023,25798,.0656026,.0937174,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,354,35400,,111.486732243,,,.222396,.260673,.346901,.170746,.279074,.0652603,985.023,25794.5,.0648639,.0900463,,0,,,,0,0,0,0,0,23.8574,0,0,0,0,0,0,0,0,0,0,0,0,186.474,0,0,,,,,,,,,,,,,,,,,,,,
RE,355,35500,,111.311175535,,,.222392,.260673,.34638,.170746,.279074,.0652603,984.492,25800.1,.0648639,.0900477,,0,,,,0,0,0,0,0,784.504,0,0,0,0,0,0,0,0,0,0,0,0,2710.26,0,0,,,,,,,,,,,,,,,,,,,,
RE,356,35600,,111.146610186,,,.222388,.260673,.345629,.170751,.279074,.0652603,982.971,25819.1,.0648639,.090047,,0,,,,0,0,0,0,0,2985.76,0,0,0,0,0,0,0,0,0,0,0,0,9165.74,0,0,,,,,,,,,,,,,,,,,,,,
RE,357,35700,,110.819291668,,,.222384,.260673,.344929,.17076,.279074,.0652603,978.229,25847.5,.0648639,.0900442,,0,,,,0,0,0,0,0,6169.87,0,0,0,0,0,0,0,0,0,0,0,0,36599.5,0,0,,,,,,,,,,,,,,,,,,,,
RE,358,35800,,110.427558145,,,.222379,.260673,.344495,.17077,.279074,.0652603,1052.33,25882.9,.0648639,.090039,,0,,,,0,0,0,0,0,9839.309999999999,0,0,0,0,0,0,0,0,0,0,0,0,102926,0,0,,,,,,,,,,,,,,,,,,,,
RE,359,35900,,110.144115366,,,.216935,.255889,.354023,.171508,.268957,.0562603,1036,25983.5,.0619416,.0878902,,0,,,,260.248,0,0,693.873,0,13551.7,830.248,0,0,0,0,0,0,0,0,0,0,0,207342,4.73662,0,,,,,,,,,,,,,,,,,,,,
RE,360,36000,,109.998227318,,,.216933,.255889,.354023,.171501,.268957,.0562603,857.088,26064.2,.0619416,.0878673,,0,,,,6709.7,0,0,9184.209999999999,0,16971.5,10570,0,0,0,0,0,0,0,0,0,0,0,337168,3064.13,0,,,,,,,,,,,,,,,,,,,,
RE,361,36100,,109.774333651,,,.21693,.255889,.354023,.171494,.268957,.0562603,857.088,26152.2,.0619416,.0878436,,0,,,,20054.8,0,0,23024.8,0,19824.3,24886.7,0,0,0,0,0,0,0,0,0,0,0,452403,15312,0,,,,,,,,,,,,,,,,,,,,
RE,362,36200,,109.6473908,,,.216927,.255889,.354023,.171485,.268957,.0562603,857.088,26244.6,.0619416,.0878196,,0,,,,33471.4,0,0,35930.6,0,21905.7,37628,0,0,0,0,0,0,0,0,0,0,0,547972,29794.6,0,,,,,,,,,,,,,,,,,,,,
RE,363,36300,,110.108875104,,,.216925,.255889,.354023,.171476,.268957,.0562603,857.088,26342.9,.0619416,.0877954,,0,,,,42214.7,0,0,43371.3,0,23074.7,44722.4,0,0,0,0,0,0,0,0,0,0,0,620842,41126.5,0,,,,,,,,,,,,,,,,,,,,
RE,364,36400,Ozoir-la-Ferrière,110.445644673,,,.216781,.256192,.352589,.172646,.261106,.0547266,865.3680000000001,26445.9,.0608502,.0876152,,0,,,,43711.3,0,0,43166.6,0,23239.2,43848.7,0,0,0,0,0,0,0,0,0,0,0,640100,45857.4,0,,,,,,,,,,,,,,,,,,,,
RE,365,36500,,110.428811109,,,.216552,.256522,.350227,.17476,.247035,.0520001,870.896,26549.3,.0590579,.0870332,,0,,,,37483.2,0,0,35499,0,22358.1,35486.4,0,0,0,0,0,0,0,0,0,0,0,597739,42686.2,0,,,,,,,,,,,,,,,,,,,,
RE,366,36600,,110.471070155,,,.216532,.256982,.350225,.174384,.249691,.0524602,847.432,26655.6,.0589943,.0877523,,0,,,,24874,0,0,22196.2,0,20475.5,21781.3,0,0,0,0,0,0,0,0,0,0,0,484262,32132.4,0,,,,,,,,,,,,,,,,,,,,
RE,367,36700,,110.481357482,,,.216531,.256982,.350675,.174386,.249691,.0524602,809.236,26776.8,.0589943,.0877168,,0,,,,9938.4,0,0,7575.87,0,17635.1,7253.08,0,0,0,0,0,0,0,0,0,0,0,316205,16972,0,,,,,,,,,,,,,,,,,,,,
RE,368,36800,,110.430090258,,,.21653,.256982,.351529,.174386,.249691,.0524602,805.069,26907.1,.0589943,.0876834,,0,,,,548.1609999999999,0,0,164.534,0,13933.7,13.3287,0,0,0,0,0,0,0,0,0,0,0,150490,3401.74,0,,,,,,,,,,,,,,,,,,,,
RE,369,36900,,110.396207971,,,.217039,.255329,.350838,.177455,.218013,.0494373,805.069,26922,.0591746,.0797036,,0,,,,0,0,0,0,0,9740.459999999999,0,0,0,0,0,0,0,0,0,0,0,0,68230.2,0,0,,,,,,,,,,,,,,,,,,,,
RE,370,37000,,110.333802078,,,.217039,.255329,.351586,.17744,.218013,.0494373,805.069,27037.4,.0591746,.0796623,,0,,,,0,0,0,0,0,5653.31,0,0,0,0,0,0,0,0,0,0,0,0,84292.89999999999,0,0,,,,,,,,,,,,,,,,,,,,
RE,371,37100,,110.166239008,,,.217039,.255329,.351536,.177429,.218013,.0494373,805.069,27171.3,.0591746,.0796184,,0,,,,0,0,0,0,0,3135.99,0,0,0,0,0,0,0,0,0,0,0,4240.66,173807,0,0,,,,,,,,,,,,,,,,,,,,
RE,372,37200,,110.114968753,,,.217038,.255329,.350699,.177425,.218013,.0494373,808.064,27323.2,.0591746,.079572,,0,,,,0,0,0,0,0,2876.53,0,0,0,0,0,0,0,0,0,4271.38,0,18864.5,310169,0,0,,,,,,,,,,,,,,,,,,,,
RE,373,37300,,110.003540089,,,.217037,.255329,.349559,.177423,.218013,.0494373,704.444,27488.9,.0591746,.0795241,,0,,,,0,0,0,0,0,4669.15,0,0,0,0,0,0,0,0,0,19104.4,0,34687.7,416108,0,0,,,,,,,,,,,,,,,,,,,,
RE,374,37400,,109.863627213,,,.217036,.255329,.348582,.177423,.218013,.0494373,706.376,27662.5,.0591746,.0794753,,0,,,,0,0,0,0,0,6795.8,0,0,0,0,0,0,0,0,0,34935.4,0,43972.9,435543,0,0,,,,,,,,,,,,,,,,,,,,
RE,375,37500,,109.869079215,,,.216981,.257785,.347545,.175747,.232935,.0525476,592.045,27828.3,.0601024,.082159,,.095518097,,,,0,0,0,0,0,8729.889999999999,266.546,0,0,0,0,251.643,0,0,0,44277.7,0,43515.9,364727,0,0,,,,,,,,,,,,,,,,,,,,
RE,376,37600,,109.776502251,,,.217939,.25736,.347836,.174957,.239093,.0528972,495.584,28015.8,.0605579,.0790676,,.64367998,,,,0,0,0,0,0,10256.7,6880.76,0,0,0,0,7708.45,0,0,0,43473.5,0,33163.7,256755,0,0,,,,,,,,,,,,,,,,,,,,
RE,377,37700,,109.780487699,,,.217942,.25736,.347836,.174936,.239093,.0528972,492.405,28182,.0605579,.0790068,,1.37684,,,,0,0,0,0,0,11235.9,19483.8,0,0,0,0,19831.7,0,0,0,33301.2,0,17268.4,193535,0,0,,,,,,,,,,,,,,,,,,,,
RE,378,37800,,109.869809745,,,.217944,.25736,.347836,.174913,.239093,.0528972,492.756,28344.6,.0605579,.078947,,1.94144,,,,0,0,0,0,0,11598.9,29218.2,0,0,0,0,28844.1,0,0,0,17212.1,0,3109.28,180193,0,0,,,,,,,,,,,,,,,,,,,,
RE,379,37900,,109.870100427,,,.217946,.25736,.347836,.174889,.239093,.0528972,492.756,28501.7,.0605579,.0788884,,2.1251099,,,,0,0,0,0,0,11256.9,31325.5,0,0,0,0,30136.2,0,0,0,3106.74,0,0,170620,0,0,,,,,,,,,,,,,,,,,,,,
RE,380,38000,,110.037765865,,,.220495,.258239,.347056,.172201,.241427,.0549883,442.158,28632.1,.0629342,.0838079,,1.86322,,,,0,0,0,0,0,10285.2,24983.3,0,0,0,0,23304.7,0,0,0,.0681152,0,0,138719,0,0,,,,,,,,,,,,,,,,,,,,
RE,381,38100,,110.084725685,,,.230105,.261559,.344113,.162156,.25024,.0628817,442.158,28704.6,.0719044,.10255,,1.24994,,,,0,0,0,0,0,8768.08,13277.3,0,0,0,0,11433.5,0,0,0,0,0,0,82038.5,0,0,,,,,,,,,,,,,,,,,,,,
RE,382,38200,,110.838799652,,,.230109,.261559,.344113,.162144,.25024,.0628817,434.165,28813.4,.0719044,.102517,,.50911498,,,,0,0,0,0,0,6800.78,2046.39,0,0,0,0,1396.72,0,0,0,0,0,0,27942,0,0,,,,,,,,,,,,,,,,,,,,
RE,383,38300,,112.25392378,,,.230113,.261559,.344113,.162126,.25024,.0628817,254.299,28886.3,.0719044,.102489,,.0155971,,,,0,0,0,0,0,4550.82,0,0,0,0,0,0,0,0,0,0,0,0,1556.36,0,0,,,,,,,,,,,,,,,,,,,,
RE,384,38400,,112.045705952,,,.230118,.261559,.344113,.162102,.25024,.0628817,253.362,28911.8,.0719044,.102466,,0,,,,0,0,0,0,0,2319.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,385,38500,,110.078125749,,,.229942,.268418,.345466,.153978,.279449,.0620377,253.362,29098.7,.0714203,.102333,,0,,,,0,0,0,0,0,595.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,386,38600,,109.792587558,,,.229944,.268418,.345466,.153882,.279449,.0620377,253.362,29034.3,.0714203,.102304,,0,,,,0,0,0,0,0,3.44103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,387,38700,,109.599123712,,,.229923,.268419,.345498,.153774,.279692,.0620386,253.362,28932.3,.0713648,.101994,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,388,38800,,109.297095617,,,.226254,.268658,.350611,.152479,.318658,.0621874,108.243,28722,.0624573,.0562579,,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,389,38900,,109.211348781,,,.225624,.268699,.351495,.152162,.3254,.0622131,81.3982,28565.9,.0609161,.0483619,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,390,39000,,109.270648162,,,.225648,.268748,.351305,.152174,.324359,.0626949,81.3982,28408.2,.0610424,.0487759,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,391,39100,,109.561971496,,,.226248,.270216,.345597,.155825,.293116,.0771428,104.136,28251.9,.0648317,.0607103,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,392,39200,,109.793610686,,,.226255,.270216,.345597,.155703,.293116,.0771428,166.139,28067.5,.0648317,.0607467,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,393,39300,,109.71094082,,,.228854,.265323,.353714,.150171,.3088,.0681906,166.139,27854.8,.0637548,.0660732,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,394,39400,,109.66551712,,,.228859,.265323,.353714,.150063,.3088,.0681906,167.482,27656.2,.0637548,.0661052,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,395,39500,,109.584563021,,,.228863,.265323,.353714,.149956,.3088,.0681906,167.719,27452.5,.0637548,.0661375,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,396,39600,,109.885348004,,,.227494,.257364,.353582,.159477,.267623,.100006,171.263,27247.7,.0684771,.0613836,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,397,39700,,109.879126426,,,.234536,.255806,.352725,.154304,.316526,.0979178,131.831,27104.5,.0855456,.132902,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,398,39800,,109.381483932,,,.234546,.255806,.351008,.154175,.316526,.0979178,133.673,26911.6,.0855456,.132987,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,399,39900,,109.36141459,,,.234834,.256911,.350379,.151909,.330096,.0958073,131.831,26732.5,.0853327,.134269,,0,,,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
RE,400,40000,,109.152934785,,,.235498,.259518,.352033,.146762,.362111,.0908281,133.521,26571.9,.0848304,.137171,,0,,,,0,0,0,0,0,35.5113,0,0,0,0,,0,0,0,0,0,0,0,128.164,0,0,,,,,,,,,,,,,,,,,,,,
RE,401,40100,,108.915814019,,,.235507,.259518,.353109,.14667,.362111,.0908281,139.619,26431.7,.0848304,.137249,,0,,,,0,0,0,0,0,1086.4,0,0,0,0,,0,0,0,0,0,0,0,14424.8,1255.91,0,,,,,,,,,,,,,,,,,,,,
RE,402,40200,,108.765854722,,,.235515,.259518,.354815,.146577,.362111,.0908281,140.908,26299.8,.0848304,.13733,,0,,,,0,0,0,0,0,3074.68,0,0,0,0,,0,0,0,0,0,0,0,80838.5,13632.9,0,,,,,,,,,,,,,,,,,,,,
RE,403,40300,Gretz-Armainvilliers,108.662583175,,,.235524,.259518,.356221,.146483,.362111,.0908281,140.672,26169.7,.0848304,.137415,,0,,,,0,0,0,0,0,5428.22,0,0,0,0,,0,0,0,0,0,0,0,208458,30954.9,0,,,,,,,,,,,,,,,,,,,,
RE,404,40400,,108.568208178,,,.2353,.259206,.356508,.147196,.356524,.0922361,179.041,26037.4,.0847871,.136926,,0,,,,0,0,0,0,0,7558.19,0,0,0,0,,0,0,0,0,0,0,0,321445,43550.5,0,,,,,,,,,,,,,,,,,,,,
RE,405,40500,,108.411670638,,,.234271,.257815,.355568,.150706,.331615,.0985137,189.477,25892.9,.0845941,.134444,,0,,,,0,0,0,0,0,9146.700000000001,0,0,0,0,,0,0,0,0,0,0,0,369048,46071.1,0,,,,,,,,,,,,,,,,,,,,
RE,406,40600,,108.275623371,,,.234279,.257815,.355568,.150613,.331615,.0985137,188.985,25754.2,.0845941,.134521,,0,,,,0,0,0,0,0,9933.82,0,0,0,0,,168.229,0,0,0,0,0,17.2166,368017,37597.2,0,,,,,,,,,,,,,,,,,,,,
RE,407,40700,,108.003021478,,,.235546,.259953,.356028,.146986,.33928,.107127,184.226,25606.5,.0850096,.135763,,0,,,,0,19.4437,0,0,0,9365.719999999999,0,0,0,0,,9468.459999999999,0,0,0,0,0,1121.87,371326,21067.3,0,,,,,,,,,,,,,,,,,,,,
RE,408,40800,,107.529044357,,,.237353,.265689,.354,.142072,.337583,.14445,180.908,25445.2,.0868363,.13463,,0,,,,0,1505.84,0,0,0,6763.33,0,0,0,0,,25508.7,0,.919389,0,0,0,335.293,421752,4121.44,0,,,,,,,,,,,,,,,,,,,,
RE,409,40900,,106.867312126,,,.239402,.265184,.358488,.136285,.360864,.153568,177.131,25320.8,.0883403,.135537,,0,,,,0,5299.76,0,811.426,0,3373.47,0,0,0,0,,33769.2,0,5503.42,0,0,0,0,553313,0,0,,,,,,,,,,,,,,,,,,,,
