line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M2,108,10800,,57.059512897,53.985508,10250.5260254,.165833,.365374,.315507,.153302,.196713,.5168970000000001,618482,30105,.123037,.160218,455.179,35.485901,98672.3,30942100,119766,83197.89999999999,57842,74532.89999999999,112022,14714.5,79195.10000000001,43384,79800.8,0,6039.97,0,39676.8,22.3749,0,25826.7,198285,1657.11,84446.10000000001,1718490,417523,9799.870000000001,12119.9,39215.8,50962.5,98687,22618.4,111034,.16072,159491,75271.3,47893.6,176277,1264130,1630.24,55452.4,104561,84072.3,0,0,0,54111.9
M2,109,10900,,58.1477674138,53.18182,9868.445556639999,.176433,.351898,.318202,.151873,.212016,.455295,609925,29699.8,.124605,.197937,424.168,37.663498,78629.60000000001,32689600,111627,118770,47934.2,52627.5,153105,17556.7,70080.5,45908.4,49765.5,0,2845.94,0,27096.4,6417.22,0,6686.21,180350,9464.67,104572,1613450,436607,6465.09,8219.540000000001,10770.4,68367.60000000001,62684.9,9109.959999999999,69375.8,0,169480,50615.4,5573.63,60507.4,1406690,0,24142.3,45258,70647.89999999999,0,1868.29,0,31339.7
M2,110,11000,,57.4867127034,53.424656,9565.374640210001,.185326,.341787,.318978,.152025,.212853,.408718,603859,29262.4,.126466,.23513,468.089,41.334099,72394.10000000001,29987100,97806.7,153240,41449.8,40870.7,202954,21183.4,64360.5,76939.3,20267.8,0,738.9160000000001,0,38195,22323.3,0,3996.36,313101,37882.3,134537,1577860,465270,4758.16,3128.28,3004.75,72960.3,70628,2067.39,38650.9,0,298542,26436.6,1347.49,22378.8,2132130,0,6016.57,11868.8,107009,0,11120.3,0,24366.6
M2,111,11100,Alexandre Dumas,57.1823296504,56.634617,9401.221114309999,.186737,.342128,.322957,.144349,.234333,.4008,588935,28827.2,.129996,.244809,538.542,44.2276,84824.3,25928500,95553.7,173882,40134.4,38422.4,223960,25786.1,62135.7,108678,3576.81,0,8.7843,1.3539,81264.2,35560.6,0,23997.7,507550,102533,157387,1640770,484002,16822.1,8.140610000000001,41.5179,58180.2,167147,14.9223,18457.5,0,471538,26143.8,41.2596,1398.42,2887350,0,11.2733,57.7482,136350,0,19721.9,245.887,27851.9
M2,112,11200,,57.4532051549,59.19355,9465.535698780001,.187376,.342367,.319538,.141881,.246631,.392934,577507,28950.5,.129959,.23695,613.827,44.420498,92093,20714200,106740,165578,45911.3,44854.7,203062,31849.6,65930.60000000001,120660,532.896,0,0,3654.28,112725,42177.3,0,54055.6,645257,142969,177274,1902510,498771,49967.6,3811.6,0,39081.3,268008,3817.46,9130.1,0,571281,48864.2,0,0,3280570,0,0,0,146887,0,26363.4,2840.29,31297.3
M2,113,11300,,58.6364155033,57.448978,9395.31591797,.185124,.344089,.313756,.145,.248502,.393277,562351,29169.5,.130086,.224092,656.532,42.817299,92363.60000000001,16794300,106457,128989,54664.3,54767.5,153055,40210.4,71180.7,118894,10024.8,0,0,16889.1,117612,41005,0,79259.5,716877,145552,187015,2174820,520170,101281,15744.2,4131.6,17293.7,330127,14408.7,1693.46,339.162,602243,71693.8,2897.66,1718.66,3211500,0,0,0,142362,0,28178.6,6745.79,28616.2
M2,114,11400,,58.9685492775,55.273972,9304.92127821,.179664,.351582,.310603,.150287,.238841,.405589,553052,29635.7,.127295,.189956,671.088,41.180698,84634.3,14474700,102665,91955.60000000001,64920.3,64630.9,101074,55112.7,76579.89999999999,104862,28611.1,0,0,31897.8,98110.8,31252.9,0,93826.7,736597,116062,173316,2392570,520593,159431,34956.6,39132.4,1182.01,351525,31959.3,7400.63,12708.9,662525,95037.39999999999,28308.3,14535.2,3019220,0,0,0,181539,0,30828.7,8244.25,27093
M2,115,11500,,57.9088245025,55.948277,9642.569335939999,.174335,.358455,.311145,.153002,.216977,.443635,529362,29933.8,.125723,.163497,677.143,39.236801,66201.3,13673700,100528,73862.7,75795.2,73629.39999999999,79365.3,76683.5,81349.39999999999,108095,61596.7,1.39633,0,42445.5,73195.10000000001,17248.9,0,99530.2,777711,68433.10000000001,143285,2579500,519939,215873,51236.9,87738.7,943.9880000000001,321300,51585.2,21886.7,33945.9,746638,116849,68583.39999999999,29671.3,2896160,0,0,0,262882,0,34264.8,5943.25,30101.7
M2,116,11600,,56.0064539138,57.5,10031.4814453,.17212,.360761,.30807,.157539,.209215,.441544,519026,30675.2,.123915,.146263,682.011,37.072102,44720.4,14176700,97554.39999999999,94422.8,87305.2,81675.7,113615,101688,85490.2,147563,121588,0,0,44891.2,72013.39999999999,13017.8,0,91573.8,835851,40573,127683,2784460,568632,264294,56224.2,122319,2884.2,247422,63153.1,40361.2,51605.3,825338,121953,110358,37195.5,2934930,0,2884.31,0,344009,0,36177.4,2026.15,36265.2
M2,117,11700,Avron,54.5945460366,57.435898,9407.278955080001,.16943,.357282,.299619,.168587,.189026,.486301,506704,31860.4,.118746,.129567,671.97,34.672798,30847.8,15744200,104310,134221,99161.89999999999,89204.39999999999,180142,126479,89081.10000000001,223791,185110,0,0,37941.4,99636.60000000001,25286,0,78070.60000000001,875420,46840.3,146010,2971940,653175,298671,48046.9,130423,3468.31,157549,62240.3,70731.10000000001,57669.4,863218,115153,141024,42732.3,2969890,0,15796.5,211.275,381538,0,38358.3,267.252,43188.5
M2,118,11800,,53.9510127521,52.302631,9125.89936266,.166992,.353514,.288989,.174401,.181301,.463775,490255,32743.3,.114646,.119206,642.955,31.2609,35256.8,17924400,111271,164525,109100,95349.3,218562,148108,90921.89999999999,279934,222808,0,0,24685.5,130970,40147.5,0,79387.3,853359,71129.3,159833,3120010,710609,322648,31723,115308,2885.32,83817.7,58068.7,112703,53022.9,825734,114517,159600,63578.1,2746860,,30952.9,6029.32,353684,0,36288.4,6050.65,42835.2
M2,119,11900,,53.6239979051,51.602566,9893.25356445,.159969,.347992,.285018,.19241,.167374,.480903,472179,34416.1,.104556,.0926206,632.09,27.927799,51463.1,20707800,120668,181337,114700,96134.89999999999,214877,165183,90759.7,301361,232130,0,0,10347.1,155828,45805.4,0,97345.5,783308,81784.39999999999,155190,3280320,750932,340645,17479.6,86492.60000000001,1807.91,44499.3,55194.8,148977,42129,742916,120608,162966,97973.8,2387940,,42055.8,19304.8,283328,0,29557,19319,36385.7
M2,120,12000,,52.792990342,52.241379,10200.7458984,.15698,.344347,.285364,.199401,.15751,.525519,455495,35331.3,.0998348,.103882,644.55,24.486,65341.7,22974100,128130,182085,116571,92891.89999999999,181457,177180,88547.60000000001,294881,221818,0,0,1113.17,163288,49626.8,0,115040,681136,77162.7,134793,3320340,758302,346385,8426.780000000001,48233.6,775.849,20446.7,47825.5,166240,26374.2,602217,116032,145628,130286,1896740,,46463.4,33044.7,191356,0,19042.2,34650.5,27059.4
M2,121,12100,,52.0496750748,54.032257,10766.834668,.156318,.341468,.290438,.20936,.157532,.5166770000000001,445875,36416.8,.0971584,.0702704,679.049,27.504499,71033.7,25770700,133430,185606,111141,80055.7,168586,174579,86556.89999999999,290847,201698,0,0,0,158688,37384.3,0,121229,635870,54265.1,108041,3243820,829103,376238,7498.08,37579.7,2482.72,17483.7,25616.6,184203,20989.9,550252,123239,147786,179545,1674430,,41931.7,40452.1,150098,0,15743.8,50379.1,22439
M2,122,12200,,51.5333597473,53.157894,11581.5161621,.154628,.345689,.297006,.205574,.150632,.563173,441747,36183.7,.0983902,.0845072,707.4160000000001,40.637802,86564.2,28698700,137022,207112,99129.5,63838.9,216107,153472,88406.5,288880,153566,0,.568603,0,157191,10969.2,0,89338.89999999999,639883,20456.8,101231,3018540,1023250,425891,14751.6,57253,22498.1,15373.2,17432.4,181602,28659.7,517421,136315,172748,234264,1441980,0,26100.6,31626.1,149850,0,18950.3,59599,17492.4
M2,123,12300,,51.0833356201,55.833332,11310.7057463,.156497,.340063,.30117,.20449,.159068,.584353,440540,36167.7,.0968848,.0971717,712.893,54.210098,95355.8,26941900,130795,232678,86618.8,54228.1,242469,129479,95178,274805,100225,3042.31,540.849,0,156615,321.902,0,51792.2,625794,2480.48,89936.3,2502780,1191120,439048,12608.4,55578.9,67924,13221.3,7188.23,127689,35840.7,356880,112531,154930,231085,912938,0,6842.18,24980.2,98669,0,12346.7,55979.4,7178.88
M2,124,12400,,50.4033207378,55.909092,11074.8751465,.157651,.34746,.297967,.195302,.155818,.604558,452742,35557.7,.0976759,.0938987,731.077,61.201698,108965,23509100,137002,273269,79311.5,56382.6,284328,108953,108101,239593,68357.60000000001,16901.4,1444.4,0,181626,0,0,28509,683055,3162.43,90721.5,2267440,1277730,432891,15605.8,104141,109397,28555.1,4219.24,86552.10000000001,97578.7,470704,102852,131287,228369,1100780,0,80.2805,29855.5,184282,0,22443.7,37649.6,5426.55
M2,125,12500,Nation,50.3571271211,58.636364,10952.7936581,.155849,.353049,.296646,.192564,.14049,.61269,458237,35308.8,.100305,.092102,739.673,59.878998,112653,23649900,138542,273619,79549.39999999999,58448.3,287548,108288,108787,232746,67121.3,19692.5,1293.86,0,182355,0,0,26787.3,692404,3542.84,90218,2263810,1271590,432737,18705.4,123515,107911,33072.9,5884.26,87060,110151,547639,107423,133733,234478,1254700,0,162.826,30824.6,217634,0,26910.3,35280.9,8093.24
