line,id_point,distance_origin,name_station,elevation,noise,housing_price,census_share_0_18,census_share_18_39,census_share_40_64,census_share_65_100,census_built_a1990,census_built_b1945,census_density,census_income,census_share_poor,census_share_social,city_fiber,city_heritage,city_toilets,city_trees,city_velib,poi_bakery,poi_bank,poi_bar,poi_cafe,poi_clothes,poi_fastfood,poi_hairdresser,poi_hotel,poi_jeweller,poi_kindergarten,poi_nightclub,poi_pharmacy,poi_playground,poi_police,poi_pub,poi_restaurant,poi_school,poi_supermarket,poi_crossing,poi_parking,poi_lamp,historical_rentiers_1829,historical_rentiers_1840,historical_rentiers_1854,historical_rentiers_1885,historical_clothing_1829,historical_clothing_1840,historical_clothing_1854,historical_clothing_1885,historical_food_1829,historical_food_1840,historical_food_1854,historical_food_1885,historical_furniture_1829,historical_furniture_1840,historical_furniture_1854,historical_furniture_1885,historical_luxury_1829,historical_luxury_1840,historical_luxury_1854,historical_luxury_1885
M6,105,10500,,32.2424505992,62.285713,8348.732833059999,.224691,.313279,.338076,.119839,.534674,.248881,416790,29403,.11486,.5649999999999999,67.372,9.6248798,34748,10747200,54785.5,26308.8,25069,47107.1,11717.9,8024.15,128732,19184.7,222.512,0,1418.13,11451.7,26609.2,0,0,0,84580.89999999999,17090.5,18270,744639,336701,316596,0,0,0,0,0,0,14085.8,0,269.487,44901.4,466311,125381,0,51161.9,0,0,0,12792.3,0,0
M6,106,10600,,33.0729446101,56.511627,8465.72978516,.219375,.308606,.336717,.129504,.539306,.290278,412491,30312.9,.102316,.504093,72.7991,10.0761,41321.7,12788200,60253.2,27034.9,25416.4,42276.5,25277.7,12246.3,124271,15546.5,10984.1,0,458.623,4400.69,7403.38,0,0,0,76075.5,11832,12080.9,631541,295673,417984,0,0,0,0,0,0,9298.959999999999,0,0,24587.7,741337,123152,0,81951.5,0,0,0,25353.1,0,0
M6,107,10700,,32.7727439504,54.358974,8731.067111550001,.203769,.319449,.335224,.140204,.443316,.347273,422776,30924.2,.0893067,.409342,83.1356,9.4665003,46535.4,14094100,70578.39999999999,36434.8,27393.3,41115.7,59640.7,17138.6,125077,25149.5,32889.8,0,16.7786,104.865,570.451,0,0,0,206593,6298.35,5394.23,659066,300600,484357,0,0,0,0,0,0,2130.13,0,0,4056.37,858567,97960.7,0,92458.7,0,0,0,30645.3,0,0
M6,108,10800,Bercy,34.1638274806,52.19178,9124.356043199999,.193397,.331368,.327648,.149866,.306356,.437395,420099,30572.9,.0978225,.30759,95.6199,7.3274617,39323.3,13151400,81589.10000000001,42941.7,29639.1,43298.5,84872.10000000001,22142.4,129352,34898.7,51203.3,.0773219,336.779,0,0,0,502.436,0,377075,345.67,205.792,785456,289374,497559,0,0,0,0,0,0,0,71.4477,0,0,785325,78230.7,0,78113.39999999999,0,0,0,24108,0,0
M6,109,10900,,34.6492406024,53.135593,9628.824527139999,.190197,.337417,.324871,.149027,.283651,.411135,412258,30114.6,.0962997,.32095,111.362,4.5024729,22752.4,12372400,83883.60000000001,43682.5,26792.6,44709.4,99978.8,23399.7,131021,45430.5,72325.8,3.53515,1389.12,0,0,0,2473.22,0,557818,404.127,4081.88,1030030,318088,405321,0,.12964,0,0,0,0,0,1103.82,0,0,589528,75561.89999999999,0,44490,0,0,0,5934.84,0,0
M6,110,11000,,35.8424584267,57.051281,9768.401367189999,.183711,.34536,.321916,.149122,.270375,.420412,406104,29909.1,.100568,.306037,146.616,2.6096399,4862.46,11261900,87105.7,30574.4,27402.5,45774.9,89623.10000000001,24981.3,137636,43739.1,79680.3,0,2762.73,0,28.4257,0,830.326,0,598986,0,12534.7,1162080,388221,286355,0,181.033,0,83.6914,801.312,0,0,1557.83,118.123,135.118,403838,96500.89999999999,0,9199.879999999999,1533.93,16.647,0,0,0,0
M6,111,11100,,37.8013728873,61.333332,9843.88137336,.187675,.345495,.312981,.14875,.304534,.374563,390762,30497.2,.0928536,.307474,200.266,3.356355,35.3664,9370250,81381.2,14828.5,30552.1,48293.7,53601.8,34194.6,147061,28825.7,60055.5,0,4651.46,0,6214.48,41.1693,0,0,449746,0,18035.5,1207230,398944,187202,0,2724.75,0,4415.18,9237.559999999999,0,0,23968.2,9162.5,5844.35,399173,143637,0,0,10500.4,1274.73,0,0,0,60.9223
M6,112,11200,,38.3427896355,68.181816,10129.219264,.184498,.349018,.304864,.150294,.285553,.400919,386431,30557.3,.0937838,.286347,261.179,7.5260429,0,8053390,73340.5,19254.1,35826.1,52422.7,25622.8,47685.4,154326,21611.7,27709.7,0,6326.51,0,21803.8,9212.67,3291.02,0,270251,0,14749.6,1264160,372298,121468,0,4344.57,0,60860.4,16229,0,3132.27,97039.10000000001,18791.5,13529.4,455600,311208,0,0,17476.9,2087.6,0,0,0,0
M6,113,11300,,38.3026335463,67.14286,10061.5298109,.182059,.358939,.297323,.145693,.325946,.401278,377425,30847.3,.0907654,.300117,336.028,13.43235,6441.56,9513150,58014.1,52892.5,40318.1,56897,27409.6,62752.6,153390,45065.8,9835.26,200.214,7284.65,0,42985,23200.1,20589.7,0,261517,3655.19,12626.3,1291760,370637,78726.60000000001,0,1419.5,0,188471,14708.6,0,19975.8,234412,16903.9,14184.9,450167,717988,0,0,14780,9236.559999999999,0,0,0,127.218
M6,114,11400,,39.1907404613,60,9639.55453331,.182053,.358939,.292919,.14567,.325946,.401278,370381,30987.2,.0907654,.300072,425.783,19.04994,28264.9,12396600,67670.5,100799,44084.3,63209.3,61113.3,74494.5,143699,82154.60000000001,3109.02,13215.4,7233.73,0,71871.2,28885.1,36490.5,0,351407,17606.7,33632.9,1572590,437858,53004,0,5.31494,0,286699,6161.51,2858.81,36244.5,422462,7211.18,7123.94,416512,1254130,0,0,5767.92,41083.5,0,0,0,16065.7
M6,115,11500,,41.0346167614,58.240742,9495.15169271,.176134,.363246,.292265,.1507,.285776,.45217,360095,31595.7,.0914597,.259228,531.304,23.10124,54145.4,14715900,84292.2,149065,49218.9,70729.60000000001,103206,80213.5,133317,105815,13308,33452.9,7242.22,0,115323,23498.4,43124.3,5434.18,449592,29178.1,61828.4,1969350,552412,39548.6,0,0,0,316823,108.541,19343.2,41409.5,638808,336.103,187.846,401203,1920040,13.1594,0,0,110784,0,98.1645,18.0612,56010.3
M6,116,11600,Dugommier,43.2078042776,53.51852,10099.8296984,.177041,.355152,.295569,.163195,.253023,.433517,360222,31714.1,.0962992,.228512,638.729,25.206423,93081.60000000001,17597700,91606,198009,59330.2,77714.8,148221,78634.2,125657,129113,55334,51119.1,9828.129999999999,0,152706,12060.2,39169.8,19943.4,622521,32672.7,72096.39999999999,2348120,667842,32787,0,219.984,0,363245,3501.55,61559.2,63730.4,746285,20030.8,25148.7,397889,2372360,10656.1,3474.81,9065.200000000001,166294,12966.3,17494.9,10484.5,90990.8
M6,117,11700,,44.9124680579,51.057693,10182.0023438,.176992,.355095,.29976,.163539,.252426,.433392,353733,32075.4,.0962493,.227676,710.855,26.34543,112556,19796800,77400.89999999999,248204,73344.5,82191.3,185924,72475.8,118872,180682,99720.5,66185.39999999999,13545.9,0,167088,1076.69,20561.7,28559.5,747166,23056.8,79295.2,2472690,791568,26354.6,1430.4,10358.4,1232.11,479699,59077.1,340187,336032,687454,169529,221754,533106,2475700,71246.2,74937.60000000001,169992,175047,146030,202303,105721,105824
M6,118,11800,,46.9462125185,52.758621,10444.4666016,.169667,.347595,.301876,.168715,.259657,.486162,355959,32284.4,.105913,.233026,731.365,27.96608,98505.3,21244400,62409.9,272216,88148.60000000001,83602.7,194635,62796,112935,226235,110022,65793.7,17478.3,0,161423,228.775,2093.3,24871.1,758455,7100.81,102735,2285110,821835,21253.4,16628.6,24386.9,17663.6,594233,160099,842652,787578,529228,423512,525701,816598,2315140,132718,176134,420293,138188,304027,477604,234507,87888.60000000001
M6,119,11900,,49.0745451708,54.791668,10545.0199653,.160239,.346958,.306205,.175281,.2423,.491273,352377,33023.4,.104269,.22214,721.2329999999999,28.116711,61385.2,21035400,64524.2,268244,100809,83490.2,199158,52981.4,112021,236244,89131.3,64839.2,20532.6,0,150841,11285.2,0,11520.8,664897,1937.83,142428,1968800,770179,15708.3,34327.5,29413.6,37039.8,587488,227441,1172380,1031790,358230,579711,694767,963379,2052340,151011,213502,542622,104592,348559,603725,284721,47993.7
M6,120,12000,Daumesnil,50.855357486,55.3125,9810.301703560001,.160421,.342969,.311739,.181707,.237397,.453638,349646,33314,.0998415,.212246,716.126,27.247299,22008.5,19009600,97176.2,260108,110157,82836.7,196776,43807.1,114668,222687,76730.89999999999,66950.3,22253.9,0,144860,28019.7,0,532.8579999999999,525789,12260.6,194079,1780180,687322,10131.3,42920.7,29152.4,45297.6,443375,210619,1095380,888226,285215,521444,611388,822729,1814490,114769,163740,450542,105399,254086,501866,224790,23845.3
M6,121,12100,,51.1192310767,52.333332,9424.37685033,.155948,.345382,.315222,.186774,.254598,.466368,346224,33654,.0930731,.187016,741.189,28.436401,420.955,16684100,117974,256960,116913,81647.3,179847,35260.4,115127,194122,83540.10000000001,54503.9,22734.5,0,152495,40783.9,0,0,472989,20849.4,190756,1898380,596087,5503.7,38721.8,32958.7,37554.9,244363,128766,708537,490533,249053,298110,364731,479283,1494160,63608.1,63113.7,235538,119099,103223,249462,100528,8195.59
M6,122,12200,,50.9262862988,51.111111,9472.041324010001,.158217,.334718,.314891,.196276,.186898,.464711,342212,33794.9,.0934527,.133422,798.548,31.225201,564.623,15095800,114694,237270,120232,80097.2,172608,29138.4,110391,166524,101579,37281.1,21876,0,148380,56092.5,0,0,468964,23242,143080,2168240,616646,4198.76,19521.7,33169.6,18083.1,143336,50042.1,281184,145833,216361,101118,139866,185317,1124260,28769.4,2695.77,78569.60000000001,105099,17543.8,46008.3,17105.4,35.895
M6,123,12300,,50.7556886446,50.96154,10527.1717773,.162665,.324347,.309223,.199231,.199904,.403609,333844,33772.3,.0925532,.139678,863.201,31.6952,16445.7,14586400,99798.10000000001,188899,119974,78464.5,163600,26065.5,102483,123195,95610.5,18414.8,19083.3,0,116219,70833.10000000001,0,0,422868,32907.8,118957,2341610,675152,9136.15,1507.59,26440.8,1415.59,104288,7012.84,37146.7,19289,175919,10421.6,24575.4,29318.4,818823,,0,22097.4,79411.89999999999,1279.4,2447.36,699.023,0
M6,124,12400,,49.7358491582,52.090908,10644.6716797,.17119,.319504,.306107,.189849,.195579,.388011,336610,33654.3,.0881537,.166113,864.376,22.1157,38235,13517700,77449.7,118294,115360,76288.5,141010,29860.5,89582.7,67809.89999999999,68387.7,3064.7,15230.8,0,88715.8,83464.39999999999,0,489.317,348911,43384.7,92218.10000000001,2313030,671473,18200.8,0,20179.2,0,55031.4,0,53.3194,1575.31,116044,7.68786,5204.62,12239.9,533204,,0,5146.04,38522,0,0,,0
M6,125,12500,Bel-Air,48.582136675,52.35294,9896.2437066,.173362,.318917,.307377,.187754,.164145,.396697,342241,34283.8,.0836197,.150801,779.55,10.75816,57560.2,11128800,60820.7,81046.5,108177,73974,130698,45068.4,73725.60000000001,37587.3,45955.2,107.119,12531.1,0,62936.7,90361.5,0,8914.209999999999,280243,23003.2,64365.2,2250360,695228,29643.7,343.512,20931.6,0,23244.2,0,165.841,3336.22,80139.8,0,73.2017,16381.5,365179,,11.1951,89.88509999999999,16606.8,0,0,,0
M6,126,12600,,47.9608678659,51.707317,9537.847802730001,.177206,.321975,.309622,.181505,.230034,.366162,352397,34884.7,.0802587,.136311,686.086,10.17782,72949.39999999999,9627000,52096.3,84732.39999999999,99755.2,71293.3,105664,66083.39999999999,59954.5,23813.7,33529.2,0,9470.379999999999,0,47134.9,82510.8,0,29089.1,215916,9583.24,41356.3,2139890,733994,44995.9,526.835,,0,11443.3,6125.9,11528.8,25627,58812,0,1610.78,33686,272330,,8139.45,0,11867.6,0,2.21095,,340.062
M6,127,12700,,47.0141614634,51.5625,10099.3754395,.17241,.316801,.311959,.197267,.236077,.352771,357086,35371.5,.0812002,.11762,643.3440000000001,17.50848,76282.89999999999,9596370,51557,117180,91648,70104,81301.7,90084.5,50245.8,38453.8,35665.2,0,6322.82,0,45329.9,67124.89999999999,0,52550.4,202138,5513.32,35097.2,1970070,771796,62989.9,48.2674,,0,39343.9,23259.1,39915.4,74846.8,73290.10000000001,0,10695,72449.7,384580,,32487.9,0,28712.8,0,2414.72,,9544.450000000001
M6,128,12800,,46.8876042805,52.843136,10703.0001028,.174212,.313509,.315097,.198576,.235821,.371709,365360,35413.2,.0817043,.113315,667.49,24.8596,72890,10396000,60229.2,157598,85475.39999999999,72570.3,69009,114608,44306.8,71883.60000000001,49062,0,3455.75,0,63343.2,48405.8,0,69950.39999999999,239141,25395.3,37754.1,1781580,775678,81354.39999999999,6.41169,,0,85837.10000000001,42433.2,68570.60000000001,123796,119296,0,18924.5,112930,657590,,60335,66.7418,56443.9,0,11095.4,,32089.3
M6,129,12900,,47.9741768254,52.545456,10652.2080078,.165592,.314628,.312981,.209855,.172236,.463787,373274,35393.2,.0860578,.118356,736.0069999999999,29.112202,69618.60000000001,12193300,75104.5,195350,83051.7,78297.39999999999,66269.10000000001,137584,42872.7,108630,59388.8,0,1286.88,0,99872.8,32190.3,0,78482.3,309493,53552.2,44179.3,1734090,732987,97335.39999999999,0,,0,127551,52820.7,77272.3,149299,174442,0,19115.7,140021,943705,,77870.7,1297.16,78310.8,0,22033,,57437
M6,130,13000,Picpus,48.9153745702,53.404255,10408.1348145,.172723,.315179,.308404,.202524,.250172,.418336,381310,35896.2,.0855459,.104497,744.669,31.4939,62075.1,13002400,85889.8,182273,91066.5,76886.39999999999,57738.1,153846,50768.8,140905,66045.3,0,1304.06,0,97454.39999999999,38513.2,0,94816,284512,51464.4,46038.6,1791870,669672,144679,11.4557,,0,123678,35143.3,33416.5,106618,205645,178.839,942.396,114263,928764,,53104.7,10702.6,67928.10000000001,0,7818.03,,49453.5
M6,131,13100,,49.4965676893,51.142857,10163.9675781,.17599,.314867,.307544,.199966,.256423,.448258,387874,36198,.0844355,.103068,690.769,33.151199,37952.4,13817300,95298.60000000001,125182,99030.60000000001,67038,36198.9,152932,63669.6,146599,90055.7,0,2713.19,0,76260.2,41596.1,0,100127,223061,35933.7,39610.9,1750450,710248,216253,6267.61,10912.1,0,78234.3,14216,28767.7,49225.6,184925,13883.5,11765.6,118377,703904,,16560.1,22981.3,27008.9,0,0,23124.6,29937.2
M6,132,13200,,49.8078406111,51.410255,10310.8176541,.181491,.305565,.309971,.199758,.253046,.430838,394071,36137.5,.0891521,.137193,628.883,35.433899,19768.5,15605400,108500,91136,100458,58571.9,31103.7,140762,74361.5,145529,102319,0,3742.54,0,75180.60000000001,29799.5,0,83128.8,215824,59774.6,32801.8,1559310,741822,282184,20106.8,44935.3,0,31590.1,164.353,50963.2,18134.3,139739,34736.5,49267.1,177178,511535,,2059.5,26200.3,572.475,0,0,37548.1,11322.4
M6,133,13300,,50.3419059402,51.341465,10752.7227051,.173914,.318868,.310367,.201196,.240266,.491646,403236,36857.6,.0871545,.0824089,641.877,41.531601,32068.3,19921300,125389,134200,98014.60000000001,54560.5,73032.60000000001,140245,80214,200305,121548,0,2276.25,0,104031,21423.9,0,84790,328499,53157,46362.4,1853420,828788,345916,16699.7,44098.2,2602.99,16098.9,0,92582.3,11164.8,153195,59220.2,98776.5,227089,530078,0,5054.88,29854.2,0,0,0,56926.8,3040.7
M6,134,13400,,50.9127555473,49.259258,10981.4498869,.163641,.332993,.307474,.200383,.22943,.541999,420975,37121.4,.0895914,.0728481,674.1420000000001,46.639599,58595.1,24515500,133842,176793,94735.10000000001,53463.8,141895,140999,85505.89999999999,254471,130805,0,747.38,0,134505,12524.1,0,82892.5,454360,28113.5,70990.3,2295980,973667,397274,7303.31,31276.9,19503,6255.56,588.312,126553,3182.78,187591,83039.5,130562,240532,593374,0,9723.42,29653,7151.54,0,977.974,67650.3,734.496
M6,135,13500,,50.9804839349,50.333332,11232.4331055,.155823,.334546,.303637,.211746,.167249,.552304,434316,36584.3,.0946335,.0968708,696.033,52.549099,82256.39999999999,26267800,133084,215276,88375.10000000001,52342.6,209956,132169,92478.5,274451,110826,167.783,573.495,0,150974,1829.08,0,59819.9,563170,10206.5,84723.39999999999,2430890,1132960,429274,7276.78,36548.7,55148.9,6109.12,3463.39,125883,14641.2,240402,100195,148448,231155,679730,0,7114.87,24324.4,44348,0,6285.05,62793.8,3439.07
M6,136,13600,Nation,50.5637310554,49.558823,11299.4200761,.159434,.33647,.303327,.204373,.15997,.561456,437472,36217.8,.0956477,.0948087,681.402,60.972599,88586.39999999999,22866800,126747,249742,80391.8,49536.7,242974,113803,101796,252928,75484.60000000001,4388.48,1653.73,0,158964,0,0,36738.3,599378,5440.48,85239.3,2167790,1202160,426617,5797.76,41533.7,93333.3,9249.709999999999,608.3869999999999,85335.7,37008.4,198333,84392.2,130212,200267,564972,0,332.539,22298.4,58152.9,0,5735.62,50121.7,620.7430000000001
